name,date,year,month,doy,LAI,FAPAR,LST
BALAGANSK_RS,2013-11-25,2013,11,328,0.1334337349397591,0.07061675272518649,0.41615942028988423
BALAGANSK_RS,2013-12-03,2013,12,336,0.08962634706415545,0.04634706415550407,-5.937260529258265
BALAGANSK_RS,2013-12-11,2013,12,344,0.06476672535211261,0.036534257629107954,-16.334618284637116
BALAGANSK_RS,2013-12-19,2013,12,352,0.04389239123650208,0.028807502652768213,-21.77609161381252
BALAGANSK_RS,2013-12-27,2013,12,360,0.0,0.010217391304347824,-18.017169408579726
BALAGANSK_RS,2014-01-01,2014,1,0,0.0,0.018558507631430188,-17.474683593532944
BALAGANSK_RS,2014-01-09,2014,1,8,0.0,0.02,-17.462869180968003
BALAGANSK_RS,2014-01-17,2014,1,16,0.0,0.009736765982065373,-19.16946964410325
BALAGANSK_RS,2014-01-25,2014,1,24,0.02481498976539128,0.024679578019209582,-21.939977528089862
BALAGANSK_RS,2014-02-02,2014,2,32,0.04203647416413375,0.029399696048632226,-25.26586041800936
BALAGANSK_RS,2014-02-10,2014,2,40,0.005219428543825325,0.008329106586479245,-27.6412088869527
BALAGANSK_RS,2014-02-18,2014,2,48,0.1,0.08,-19.95044268335771
BALAGANSK_RS,2014-02-26,2014,2,56,0.1,0.08,-15.573105927031028
BALAGANSK_RS,2014-03-06,2014,3,64,0.1,0.08,-17.51651162790695
BALAGANSK_RS,2014-03-14,2014,3,72,0.1,0.08,-5.671194646660491
BALAGANSK_RS,2014-03-22,2014,3,80,0.10117504051863858,0.0693192868719611,-2.629306245297189
BALAGANSK_RS,2014-03-30,2014,3,88,0.21433978372225373,0.12319237336368814,1.1465168882775794
BALAGANSK_RS,2014-04-07,2014,4,96,0.2687243886318572,0.15267072042300073,8.541584496729497
BALAGANSK_RS,2014-04-15,2014,4,104,0.3348651432070588,0.1895426837754335,9.397209402168118
BALAGANSK_RS,2014-04-23,2014,4,112,0.4454250215278625,0.23021085004305572,13.33921268712022
BALAGANSK_RS,2014-05-01,2014,5,120,0.3781429584525463,0.22104321032939603,13.837703868385972
BALAGANSK_RS,2014-05-09,2014,5,128,0.5792430500205301,0.27886843948506135,15.186932562620445
BALAGANSK_RS,2014-05-17,2014,5,136,0.6665298303229343,0.3141839578046473,15.962335852971712
BALAGANSK_RS,2014-05-25,2014,5,144,0.7903920178282008,0.33202846434359795,15.851109826589614
BALAGANSK_RS,2014-06-02,2014,6,152,0.9285378915706841,0.38446017655833503,17.093756285568055
BALAGANSK_RS,2014-06-10,2014,6,160,1.3125426474558797,0.4907761223337669,20.915037247474782
BALAGANSK_RS,2014-06-18,2014,6,168,1.4522474216844183,0.5251428640436688,24.634898769823643
BALAGANSK_RS,2014-06-26,2014,6,176,1.481609875083154,0.5254672678443836,27.72561409796896
BALAGANSK_RS,2014-07-04,2014,7,184,1.5244856267328175,0.5401673233133909,27.472079442715284
BALAGANSK_RS,2014-07-12,2014,7,192,1.4980285420038253,0.5288333088127116,28.511679264858458
BALAGANSK_RS,2014-07-20,2014,7,200,1.4863625178404452,0.5115790639303113,27.480536238328156
BALAGANSK_RS,2014-07-28,2014,7,208,1.5996805759772847,0.5669479795163008,23.9766998666074
BALAGANSK_RS,2014-08-05,2014,8,216,1.516254860758881,0.5979006352196702,22.581130280124526
BALAGANSK_RS,2014-08-13,2014,8,224,1.4632719525931719,0.5856893089769328,23.932775159330077
BALAGANSK_RS,2014-08-21,2014,8,232,1.043383329710407,0.4665763350481844,23.700182303245896
BALAGANSK_RS,2014-08-29,2014,8,240,1.2621999603253324,0.5130695794485222,19.833478879502017
BALAGANSK_RS,2014-09-06,2014,9,248,1.0294775660725255,0.4483073140749847,18.104726545131186
BALAGANSK_RS,2014-09-14,2014,9,256,0.7261285414100418,0.44786633818805416,16.552314806580732
BALAGANSK_RS,2014-09-22,2014,9,264,0.5712703120021568,0.37993578588760035,14.52450926337634
BALAGANSK_RS,2014-09-30,2014,9,272,0.5122323933264433,0.350963384024804,11.991273158440817
BALAGANSK_RS,2014-10-08,2014,10,280,0.39983938585506584,0.2978129253552567,9.65204624277459
BALAGANSK_RS,2014-10-16,2014,10,288,0.22751343818435213,0.1755046784789963,6.799568214804092
BALAGANSK_RS,2014-10-24,2014,10,296,0.2073180498548402,0.1629892882170387,5.78058613030605
BALAGANSK_RS,2014-11-01,2014,11,304,0.20073879885605314,0.14259342230695898,3.313791308873305
BALAGANSK_RS,2014-11-09,2014,11,312,0.5012481003653763,0.22923917612442204,1.6978827679375796
BALAGANSK_RS,2014-11-17,2014,11,320,0.12304628224582703,0.05861532625189684,-1.2842274622198837
BALAGANSK_RS,2014-11-25,2014,11,328,0.10447631686402602,0.04769804001633316,-12.202603062426364
BALAGANSK_RS,2014-12-03,2014,12,336,0.08916363313504384,0.041190180236171506,-22.81839832869078
BALAGANSK_RS,2014-12-11,2014,12,344,0.0,0.013873563218390806,-22.852218912881575
BALAGANSK_RS,2014-12-19,2014,12,352,0.01320162696106915,0.02109122603137712,-16.41942142682027
BALAGANSK_RS,2014-12-27,2014,12,360,5.499886988623521E-4,0.00589919385218112,-19.022848664688404
BALAGANSK_RS,2015-01-01,2015,1,0,0.005357142857142857,0.00983403361344538,-22.96075245365319
BALAGANSK_RS,2015-01-09,2015,1,8,0.004493409403895338,0.008551249262246707,-18.51385554737356
BALAGANSK_RS,2015-01-17,2015,1,16,0.0,0.012927509293680296,-18.151305692288243
BALAGANSK_RS,2015-01-25,2015,1,24,0.02616840859790968,0.02633405639913233,-24.835143596986807
BALAGANSK_RS,2015-02-02,2015,2,32,0.0246783379033959,0.02117063910567391,-25.255253323059115
