name,date,year,month,doy,LAI,FAPAR,LST
ABERPORTH_UK,2004-10-07,2004,10,280,1.3190976441535027,0.6214138998863231,11.770000000000024
ABERPORTH_UK,2004-10-15,2004,10,288,1.5406113744075833,0.6704734597156398,11.459433487201045
ABERPORTH_UK,2004-10-23,2004,10,296,0.9781391386097876,0.5337643222280979,10.831752748392496
ABERPORTH_UK,2004-10-31,2004,10,304,1.8347459507432895,0.7183904050489363,11.387750236390671
ABERPORTH_UK,2004-11-08,2004,11,312,1.82455624203197,0.6979091889771504,10.658123058219667
ABERPORTH_UK,2004-11-16,2004,11,320,0.1,0.03,9.349311233253207
ABERPORTH_UK,2004-11-24,2004,11,328,3.0687241194524275,0.7493642519608326,6.637896669621403
ABERPORTH_UK,2004-12-02,2004,12,336,1.5038832037931762,0.5222158869249465,6.637896669621403
ABERPORTH_UK,2004-12-10,2004,12,344,0.9612936689549966,0.38518413424866516,
ABERPORTH_UK,2004-12-18,2004,12,352,2.6519152404237993,0.7064234027314712,4.785365105008106
ABERPORTH_UK,2004-12-26,2004,12,360,2.406616600402493,0.6768247189908217,5.912502868302236
ABERPORTH_UK,2005-01-01,2005,1,0,1.511901976839396,0.5117551760439816,6.8489260935143585
ABERPORTH_UK,2005-01-09,2005,1,8,1.3072534923139876,0.4767067040738793,5.225555555555589
ABERPORTH_UK,2005-01-17,2005,1,16,2.266253514240312,0.6526600660066011,3.413382393022654
ABERPORTH_UK,2005-01-25,2005,1,24,2.4720460957299273,0.6763482044661219,4.163502634067298
ABERPORTH_UK,2005-02-02,2005,2,32,1.302233472304943,0.6073228111971413,5.899826128788425
ABERPORTH_UK,2005-02-10,2005,2,40,1.6828807326042994,0.705564675223459,6.689831149534
ABERPORTH_UK,2005-02-18,2005,2,48,1.548571917640729,0.6742974519489413,5.669519113872785
ABERPORTH_UK,2005-02-26,2005,2,56,1.0234421206873583,0.542816837618223,3.9450167946257486
ABERPORTH_UK,2005-03-06,2005,3,64,1.177773475314618,0.6101742497579862,6.042229520573832
ABERPORTH_UK,2005-03-14,2005,3,72,1.5637406099199038,0.6891955624098299,11.892533432392304
ABERPORTH_UK,2005-03-22,2005,3,80,1.2657481846473033,0.515060619813278,16.42876333918684
ABERPORTH_UK,2005-03-30,2005,3,88,2.1160018770530264,0.6550132957922732,12.927083144025476
ABERPORTH_UK,2005-04-07,2005,4,96,2.2321974216453735,0.7010377440852082,12.926491017964102
ABERPORTH_UK,2005-04-15,2005,4,104,2.0522737887987774,0.6624393868625535,11.433971615720553
ABERPORTH_UK,2005-04-23,2005,4,112,2.181279203629715,0.6990546488792577,14.197346891252064
ABERPORTH_UK,2005-05-01,2005,5,120,1.9304605704265299,0.6036577440816958,14.97469346262123
ABERPORTH_UK,2005-05-09,2005,5,128,2.341123248372502,0.6765853837949167,14.821490516767481
ABERPORTH_UK,2005-05-17,2005,5,136,2.1702097857574882,0.6417508674752489,15.481469445425677
ABERPORTH_UK,2005-05-25,2005,5,144,1.6338753131351322,0.5424474169305669,17.489498803964025
ABERPORTH_UK,2005-06-02,2005,6,152,1.5967550959232615,0.5688777727817746,19.39318299637121
ABERPORTH_UK,2005-06-10,2005,6,160,2.125834219454149,0.6391746417540132,16.734096128170915
ABERPORTH_UK,2005-06-18,2005,6,168,3.130847472299168,0.7693447022160664,23.31240037822507
ABERPORTH_UK,2005-06-26,2005,6,176,2.8881645936714566,0.7526396855062192,24.205585573416208
ABERPORTH_UK,2005-07-04,2005,7,184,2.9101308366342598,0.7386865322290243,24.046679724436057
ABERPORTH_UK,2005-07-12,2005,7,192,2.3396787381764526,0.6832934175194132,24.3322852546167
ABERPORTH_UK,2005-07-20,2005,7,200,1.0050442416219605,0.4167985786943495,24.838934719916132
ABERPORTH_UK,2005-07-28,2005,7,208,2.3755676184810612,0.6837606583382899,20.097122914538676
ABERPORTH_UK,2005-08-05,2005,8,216,1.967054785116023,0.6448913909103394,21.159850250811473
ABERPORTH_UK,2005-08-13,2005,8,224,1.749145228762475,0.6233433248789485,21.46078250956765
ABERPORTH_UK,2005-08-21,2005,8,232,1.3841957070245352,0.5553910849453324,21.709793814433027
ABERPORTH_UK,2005-08-29,2005,8,240,1.6075864402955613,0.5886637712222911,16.33000000000004
ABERPORTH_UK,2005-09-06,2005,9,248,2.071264216251854,0.6748241305422781,21.866496015129034
ABERPORTH_UK,2005-09-14,2005,9,256,0.5705626938413825,0.2991838723969871,21.88716331217077
ABERPORTH_UK,2005-09-22,2005,9,264,1.7871290230703487,0.7013107376815714,14.07000000000005
ABERPORTH_UK,2005-09-30,2005,9,272,1.6611731146371895,0.6823123551435193,14.434221242653253
ABERPORTH_UK,2005-10-08,2005,10,280,1.985861285246882,0.7459239741252275,14.58888143991841
ABERPORTH_UK,2005-10-16,2005,10,288,1.4193477159197867,0.6099467892564976,14.939829017026787
ABERPORTH_UK,2005-10-24,2005,10,296,1.9245686750235877,0.7447054859145436,14.53320463812439
ABERPORTH_UK,2005-11-01,2005,11,304,1.4364172068355918,0.6121399107668994,12.336306519170899
ABERPORTH_UK,2005-11-09,2005,11,312,2.2204095193561875,0.6670331996160757,9.850469893742648
ABERPORTH_UK,2005-11-17,2005,11,320,4.586830931996934,0.8728379851975604,6.180473456706768
ABERPORTH_UK,2005-11-25,2005,11,328,4.080949010288949,0.7890932072705206,5.920744292854278
ABERPORTH_UK,2005-12-03,2005,12,336,1.8350141317125641,0.5961214076686426,6.753616527789738
ABERPORTH_UK,2005-12-11,2005,12,344,1.892298630540423,0.6100989054140279,7.166316358233179
ABERPORTH_UK,2005-12-19,2005,12,352,1.8271683109998547,0.5936504196730966,6.378186545994896
ABERPORTH_UK,2005-12-27,2005,12,360,1.8241839689785513,0.5951030776027094,3.740243369805061
ABERPORTH_UK,2006-01-01,2006,1,0,1.9056128208903957,0.6087650321503951,2.8708388491152528
ABERPORTH_UK,2006-01-09,2006,1,8,1.9704289782009987,0.6135832983242308,5.08190801026614
ABERPORTH_UK,2006-01-17,2006,1,16,2.788622740303741,0.7119345132324024,5.013471074380195
ABERPORTH_UK,2006-01-25,2006,1,24,2.0932487345833044,0.6402281314607542,3.6294018525818257
ABERPORTH_UK,2006-02-02,2006,2,32,0.7523878318704682,0.440112031837758,4.01064330147174
ABERPORTH_UK,2006-02-10,2006,2,40,0.8264078086452856,0.506050985019128,5.617657492354781
ABERPORTH_UK,2006-02-18,2006,2,48,1.0590672231260754,0.5816839970762299,
ABERPORTH_UK,2006-02-26,2006,2,56,1.2349775239946545,0.6139239460575869,4.9728272842819115
ABERPORTH_UK,2006-03-06,2006,3,64,1.1305398814078036,0.5804394605967869,5.833151157065514
ABERPORTH_UK,2006-03-14,2006,3,72,1.2878482102293098,0.6292195308577025,7.843598853868223
ABERPORTH_UK,2006-03-22,2006,3,80,0.7874042833213682,0.39145279971284963,9.78746712128595
ABERPORTH_UK,2006-03-30,2006,3,88,2.0908050411522634,0.6811615226337447,11.610894361633214
ABERPORTH_UK,2006-04-07,2006,4,96,1.94202123413427,0.6693914478060714,11.95425812778158
ABERPORTH_UK,2006-04-15,2006,4,104,1.6980908608803242,0.6300512639208061,12.845541125541152
ABERPORTH_UK,2006-04-23,2006,4,112,1.7392512934970066,0.6324358324033682,13.436311216429726
ABERPORTH_UK,2006-05-01,2006,5,120,1.7955936972425435,0.6340028137310073,14.884478072289175
ABERPORTH_UK,2006-05-09,2006,5,128,2.2711844431349446,0.6390872782033657,18.681305551803348
ABERPORTH_UK,2006-05-17,2006,5,136,0.9197945521698985,0.384926131117267,20.21967040389034
ABERPORTH_UK,2006-05-25,2006,5,144,1.7937596741344197,0.5866892057026479,13.00326151083753
ABERPORTH_UK,2006-06-02,2006,6,152,2.8044094537683057,0.7415978377019297,20.83381196812106
ABERPORTH_UK,2006-06-10,2006,6,160,2.269291863532275,0.6762285863358355,23.564065243820107
ABERPORTH_UK,2006-06-18,2006,6,168,0.9063291139240506,0.3968354430379747,20.91291823172496
ABERPORTH_UK,2006-06-26,2006,6,176,1.7430859397667269,0.5833354610340626,24.957459062676485
ABERPORTH_UK,2006-07-04,2006,7,184,1.7223401921642614,0.560158820690563,22.070761170661232
ABERPORTH_UK,2006-07-12,2006,7,192,3.0468702601796713,0.7633584179208958,25.729521815480226
ABERPORTH_UK,2006-07-20,2006,7,200,1.4256772401018754,0.5232596831277081,26.954398892340972
ABERPORTH_UK,2006-07-28,2006,7,208,1.3528894153481672,0.5032650816481933,21.315918958031872
ABERPORTH_UK,2006-08-05,2006,8,216,1.4130620582779583,0.5836312193289344,22.543347674418634
ABERPORTH_UK,2006-08-13,2006,8,224,0.30000000000000004,0.15,22.713969767441885
ABERPORTH_UK,2006-08-21,2006,8,232,1.5185840454206567,0.5977553478235939,16.55242816091957
ABERPORTH_UK,2006-08-29,2006,8,240,0.8997061469265366,0.4212749625187406,16.55242816091957
ABERPORTH_UK,2006-09-06,2006,9,248,2.422187500000001,0.7230275900900899,18.7482162615256
ABERPORTH_UK,2006-09-14,2006,9,256,2.4065884122416943,0.7221982082134445,18.418286112078004
ABERPORTH_UK,2006-09-22,2006,9,264,1.4435819601040762,0.630289968198901,17.232178108629753
ABERPORTH_UK,2006-09-30,2006,9,272,1.655317954612278,0.6635692710700061,14.164767630057828
ABERPORTH_UK,2006-10-08,2006,10,280,2.0413371230845274,0.7606317350469604,14.746629135631418
ABERPORTH_UK,2006-10-16,2006,10,288,0.9371277154870358,0.5054633847231953,14.977681340670363
ABERPORTH_UK,2006-10-24,2006,10,296,1.4400549450549456,0.6264086538461539,12.92660816944027
ABERPORTH_UK,2006-11-01,2006,11,304,2.32691945293093,0.7890594752020093,12.122433322874205
ABERPORTH_UK,2006-11-09,2006,11,312,1.4527662668120682,0.5302620865139946,9.774128396932138
ABERPORTH_UK,2006-11-17,2006,11,320,2.4398107295862888,0.6595738218556171,9.640621167688646
ABERPORTH_UK,2006-11-25,2006,11,328,4.113760911170234,0.8291807870046222,8.109320873914214
ABERPORTH_UK,2006-12-03,2006,12,336,1.7955298111858962,0.5756129013044254,8.109320873914214
ABERPORTH_UK,2006-12-11,2006,12,344,1.9041701502368846,0.6083828633680426,7.090982983644501
ABERPORTH_UK,2006-12-19,2006,12,352,1.9714548667353855,0.6213431993324503,6.1954092935296785
ABERPORTH_UK,2006-12-27,2006,12,360,1.0479617420373282,0.41142445909555214,6.110120523416009
ABERPORTH_UK,2007-01-01,2007,1,0,1.1375000000000004,0.4533333333333333,7.673982508532448
ABERPORTH_UK,2007-01-09,2007,1,8,2.2207401899645003,0.6401640602513667,7.1317391304348225
ABERPORTH_UK,2007-01-17,2007,1,16,2.712094846987306,0.6738583791559363,6.568498896247282
ABERPORTH_UK,2007-01-25,2007,1,24,2.27271989048978,0.6560648244820302,4.130000000000052
ABERPORTH_UK,2007-02-02,2007,2,32,1.7846539215917945,0.7214998700285935,6.040054689082468
ABERPORTH_UK,2007-02-10,2007,2,40,1.497318556434759,0.6732562398741455,7.22678085916262
ABERPORTH_UK,2007-02-18,2007,2,48,1.5163612145729013,0.6694158999531332,7.7833783601243045
ABERPORTH_UK,2007-02-26,2007,2,56,1.1983582753000444,0.5979401392798931,8.322994045256081
ABERPORTH_UK,2007-03-06,2007,3,64,1.5751617488481517,0.6851541515537687,9.463500699790094
ABERPORTH_UK,2007-03-14,2007,3,72,1.5035820171419312,0.6763543744272541,9.502990812594806
ABERPORTH_UK,2007-03-22,2007,3,80,2.1007603821407677,0.705762331838565,11.783028107333411
ABERPORTH_UK,2007-03-30,2007,3,88,2.3712099144665424,0.7330744379419009,13.273489126030016
ABERPORTH_UK,2007-04-07,2007,4,96,2.4904580152671745,0.7484827567538301,15.945593678238582
ABERPORTH_UK,2007-04-15,2007,4,104,1.8004069653688113,0.651617296028175,17.507545589625845
ABERPORTH_UK,2007-04-23,2007,4,112,1.641369966785151,0.6319308315366242,16.43463339774926
ABERPORTH_UK,2007-05-01,2007,5,120,2.214498788612962,0.6999182313749244,19.054927732000568
ABERPORTH_UK,2007-05-09,2007,5,128,1.2565762312002355,0.45718667059864343,20.18719302985279
ABERPORTH_UK,2007-05-17,2007,5,136,2.425923812867549,0.6842539278504346,15.973659147869698
ABERPORTH_UK,2007-05-25,2007,5,144,1.7065603774352294,0.5752808394680117,15.818997805413337
ABERPORTH_UK,2007-06-02,2007,6,152,2.5727190408924625,0.7085200478104967,21.886340825927903
ABERPORTH_UK,2007-06-10,2007,6,160,2.2851940942269393,0.6752554744525547,24.129383496465497
ABERPORTH_UK,2007-06-18,2007,6,168,,,25.334378116343515
ABERPORTH_UK,2007-06-26,2007,6,176,2.1337606177606174,0.6185256113256109,16.971301408450742
ABERPORTH_UK,2007-07-04,2007,7,184,1.6781013094417643,0.571159545141282,17.665854571377682
ABERPORTH_UK,2007-07-12,2007,7,192,1.385191753491466,0.47815162935047645,18.60759729272423
ABERPORTH_UK,2007-07-20,2007,7,200,1.5328478397871301,0.5183302989986692,18.966895674300286
ABERPORTH_UK,2007-07-28,2007,7,208,2.4680657093758196,0.6941350886901817,15.945569520817003
ABERPORTH_UK,2007-08-05,2007,8,216,2.1843671275821506,0.6642851144824498,17.234579207920817
ABERPORTH_UK,2007-08-13,2007,8,224,1.7690638201812368,0.6067248218259214,17.444788439306382
ABERPORTH_UK,2007-08-21,2007,8,232,2.512232287793893,0.7416698957951509,18.693521458890135
ABERPORTH_UK,2007-08-29,2007,8,240,1.5484023091308232,0.6060874867875438,18.81729202856594
