name,date,year,month,doy,LAI,FAPAR,LST
DURHAM_UK,2014-04-07,2014,4,96,1.4435376557191406,0.5745657559456395,13.477818377216574
DURHAM_UK,2014-04-15,2014,4,104,1.4118140451994563,0.575980433793417,16.068103677901888
DURHAM_UK,2014-04-23,2014,4,112,1.6527630301068312,0.6248795726772419,18.77880054692502
DURHAM_UK,2014-05-01,2014,5,120,0.6434305515449035,0.35705746462604676,19.493439227322998
DURHAM_UK,2014-05-09,2014,5,128,1.7997298383495568,0.616976868804144,20.206392294220702
DURHAM_UK,2014-05-17,2014,5,136,2.3013563634795355,0.6916159917194976,21.643967824518562
DURHAM_UK,2014-05-25,2014,5,144,1.3292981681747957,0.5217214742882366,21.65061674521444
DURHAM_UK,2014-06-02,2014,6,152,2.2206601814405937,0.6689393376325279,20.86743641231595
DURHAM_UK,2014-06-10,2014,6,160,1.7134607981521877,0.5912755036571282,20.86743641231595
DURHAM_UK,2014-06-18,2014,6,168,2.013273969765998,0.6437322427003518,20.750000000000057
DURHAM_UK,2014-06-26,2014,6,176,1.1072442723459182,0.4417586318167151,20.750000000000057
DURHAM_UK,2014-07-04,2014,7,184,1.562711673381984,0.5672993153193767,21.486641320474803
DURHAM_UK,2014-07-12,2014,7,192,1.5373898678414093,0.5716204252795666,23.646549746304906
DURHAM_UK,2014-07-20,2014,7,200,1.6276847365233187,0.5833659903089048,26.775972256246956
DURHAM_UK,2014-07-28,2014,7,208,1.176446136343747,0.4964824538374028,26.983623223909877
DURHAM_UK,2014-08-05,2014,8,216,1.043386038402866,0.4579200464902297,
DURHAM_UK,2014-08-13,2014,8,224,1.1451677949013388,0.5079997119400836,
DURHAM_UK,2014-08-21,2014,8,232,1.13172138498602,0.487849895369898,
DURHAM_UK,2014-08-29,2014,8,240,1.3914606780363186,0.5646021197265763,23.57571703779254
DURHAM_UK,2014-09-06,2014,9,248,1.0106607525237077,0.4720837157132658,22.812626329448932
DURHAM_UK,2014-09-14,2014,9,256,,,20.063540761341944
DURHAM_UK,2014-09-22,2014,9,264,1.069812025023516,0.5569177478836015,18.103361098803756
DURHAM_UK,2014-09-30,2014,9,272,0.8789809470075083,0.5259161205387496,16.101868417631028
DURHAM_UK,2014-10-08,2014,10,280,1.1174211838746069,0.5749088642165888,14.033219850534868
DURHAM_UK,2014-10-16,2014,10,288,1.1250637026623322,0.5857172773335675,14.265801526717592
DURHAM_UK,2014-10-24,2014,10,296,0.8330941659656583,0.5063778514523232,13.698909833490445
DURHAM_UK,2014-11-01,2014,11,304,1.6735432790676992,0.5138676867419864,
DURHAM_UK,2014-11-09,2014,11,312,1.996773739081433,0.6376748379825304,8.754434747192677
DURHAM_UK,2014-11-17,2014,11,320,2.796808076309246,0.5869405782578033,8.754434747192677
DURHAM_UK,2014-11-25,2014,11,328,1.9487954353338977,0.6280100028176951,2.831165153686924
DURHAM_UK,2014-12-03,2014,12,336,1.4601793809816992,0.5307148653943023,2.6749074882178707
DURHAM_UK,2014-12-11,2014,12,344,1.4237374097132198,0.5245543002863532,2.2672010822133264
DURHAM_UK,2014-12-19,2014,12,352,1.2393826607712557,0.4774806906587564,2.623911095595538
DURHAM_UK,2014-12-27,2014,12,360,1.3599960821626471,0.5080890748306939,2.425950039758762
DURHAM_UK,2015-01-01,2015,1,0,1.2093300498125044,0.47012551071808373,1.8075845927920486
DURHAM_UK,2015-01-09,2015,1,8,1.210088757396449,0.4704671738517891,3.169757083842471
DURHAM_UK,2015-01-17,2015,1,16,0.5412404287901991,0.24916079632465538,2.8591406295456157
DURHAM_UK,2015-01-25,2015,1,24,1.2243883443786459,0.4716056602941824,0.7695903528994772
