name,date,year,month,doy,NDVI,EVI,VCI
ARHARA_RS,2009-07-12,2009,7,192,0.8270679290120332,0.5821699160683587,91.46037561452977
ARHARA_RS,2009-07-28,2009,7,208,0.7935025078369905,0.6355128779451916,86.83989920712644
ARHARA_RS,2009-08-13,2009,8,224,0.7928921023359286,0.5047961371220545,86.6870783663629
ARHARA_RS,2009-08-29,2009,8,240,0.7477992668621702,0.4383189655172415,80.4684383849818
ARHARA_RS,2009-09-14,2009,9,256,0.6655045555667913,0.34338941247851146,69.06504514208683
ARHARA_RS,2009-09-30,2009,9,272,0.4436169076751946,0.19949850338760233,38.39364766461329
ARHARA_RS,2009-10-16,2009,10,288,0.3429319243604005,0.13408767317221154,24.38004663163316
ARHARA_RS,2009-11-01,2009,11,304,0.31991127351810633,0.13611955796075254,21.214363316780922
ARHARA_RS,2009-11-17,2009,11,320,,,
ARHARA_RS,2009-12-03,2009,12,336,,,
ARHARA_RS,2009-12-19,2009,12,352,,,
ARHARA_RS,2010-01-01,2010,1,0,,,
ARHARA_RS,2010-01-17,2010,1,16,,,
ARHARA_RS,2010-02-02,2010,2,32,,,
ARHARA_RS,2010-02-18,2010,2,48,,,
ARHARA_RS,2010-03-06,2010,3,64,,,
ARHARA_RS,2010-03-22,2010,3,80,,,
ARHARA_RS,2010-04-07,2010,4,96,0.24132717444186166,0.11011008703173145,10.163975435709787
ARHARA_RS,2010-04-23,2010,4,112,0.2752240014157146,0.10466413691980987,14.948988648215206
ARHARA_RS,2010-05-09,2010,5,128,0.31520365557690366,0.11971671048639898,20.43713729230194
ARHARA_RS,2010-05-25,2010,5,144,0.6408808979674387,0.36216809080796836,65.42831284458858
ARHARA_RS,2010-06-10,2010,6,160,0.8079881433916474,0.5724845333198504,88.69377733615771
ARHARA_RS,2010-06-26,2010,6,176,0.8150663565577916,0.5969771716048135,89.65756009481927
ARHARA_RS,2010-07-12,2010,7,192,0.8026109887859079,0.6172286599416252,88.16137861741632
ARHARA_RS,2010-07-28,2010,7,208,0.8252200829204166,0.558707483061988,91.18167110760461
ARHARA_RS,2010-08-13,2010,8,224,0.7972168520578419,0.5674517898675298,87.32427017812735
ARHARA_RS,2010-08-29,2010,8,240,0.7491239356861156,0.48364683486702365,80.64958658575252
ARHARA_RS,2010-09-14,2010,9,256,0.6796415360501565,0.3734625745778138,70.97139644569225
ARHARA_RS,2010-09-30,2010,9,272,0.4438342400647183,0.23020484882192332,38.3853008431485
ARHARA_RS,2010-10-16,2010,10,288,0.35499977753058964,0.16639990393366366,26.073654851394064
ARHARA_RS,2010-11-01,2010,11,304,0.3212101189808058,0.11718287686609048,21.152931430764923
ARHARA_RS,2010-11-17,2010,11,320,,,
ARHARA_RS,2010-12-03,2010,12,336,,,
ARHARA_RS,2010-12-19,2010,12,352,,,
ARHARA_RS,2011-01-01,2011,1,0,,,
ARHARA_RS,2011-01-17,2011,1,16,,,
ARHARA_RS,2011-02-02,2011,2,32,,,
ARHARA_RS,2011-02-18,2011,2,48,,,
ARHARA_RS,2011-03-06,2011,3,64,,,
ARHARA_RS,2011-03-22,2011,3,80,0.24767812483427898,0.10430301214403137,11.179287786154672
ARHARA_RS,2011-04-07,2011,4,96,0.290370326270939,0.12185372672620091,16.66441491349081
ARHARA_RS,2011-04-23,2011,4,112,0.30163598442714123,0.11737626655880283,18.570870406040214
ARHARA_RS,2011-05-09,2011,5,128,0.41645547072504807,0.18650908079684506,34.43068116483311
ARHARA_RS,2011-05-25,2011,5,144,0.7576470219435743,0.47292408736980474,81.71328660838674
ARHARA_RS,2011-06-10,2011,6,160,0.8079796187683287,0.569393644453433,88.67192708560721
ARHARA_RS,2011-06-26,2011,6,176,0.8250758367883511,0.6652168975629488,91.09100238191473
ARHARA_RS,2011-07-12,2011,7,192,0.8448647385984427,0.6481408079684498,93.89938560082247
ARHARA_RS,2011-07-28,2011,7,208,0.8273147739913035,0.6016687177672161,91.48577964490714
ARHARA_RS,2011-08-13,2011,8,224,0.823996698351704,0.5790206289816969,91.03904491214084
ARHARA_RS,2011-08-29,2011,8,240,0.7478293305693194,0.5532525128931137,80.46649097776827
ARHARA_RS,2011-09-14,2011,9,256,0.6348139144503996,0.3415289007988674,64.78664589375194
ARHARA_RS,2011-09-30,2011,9,272,0.4190765547578117,0.19087584690059664,34.966969652153296
ARHARA_RS,2011-10-16,2011,10,288,0.36531515825664884,0.15533398725857014,27.473640582836538
ARHARA_RS,2011-11-01,2011,11,304,0.34308644325571636,0.1377093035452066,24.37385446215869
ARHARA_RS,2011-11-17,2011,11,320,,,
ARHARA_RS,2011-12-03,2011,12,336,,,
ARHARA_RS,2011-12-19,2011,12,352,,,
ARHARA_RS,2012-01-01,2012,1,0,,,
ARHARA_RS,2012-01-17,2012,1,16,,,
ARHARA_RS,2012-02-02,2012,2,32,,,
ARHARA_RS,2012-02-18,2012,2,48,,,
ARHARA_RS,2012-03-05,2012,3,64,,,
ARHARA_RS,2012-03-21,2012,3,80,0.24951667781264467,0.10928541077215909,11.380169017903166
ARHARA_RS,2012-04-06,2012,4,96,0.2724072707048236,0.11250194155121854,14.530000231288957
ARHARA_RS,2012-04-22,2012,4,112,0.29622781500659956,0.13231078282059094,17.849404788358957
ARHARA_RS,2012-05-08,2012,5,128,0.45281937000707845,0.22156979472140767,39.430280111094056
ARHARA_RS,2012-05-24,2012,5,144,0.6955752806148245,0.40789270401456157,73.04427032085597
ARHARA_RS,2012-06-09,2012,6,160,0.8110389624835674,0.5658170644150065,89.12424761020593
ARHARA_RS,2012-06-25,2012,6,176,0.7872535544544443,0.5813700121346951,85.81876129443872
ARHARA_RS,2012-07-11,2012,7,192,0.8122349732025483,0.565708762261098,89.30221585273034
ARHARA_RS,2012-07-27,2012,7,208,0.8180237789463037,0.5457867934068157,90.1635105419752
ARHARA_RS,2012-08-12,2012,8,224,0.8023905399939325,0.5242472899180906,88.00442700826824
ARHARA_RS,2012-08-28,2012,8,240,0.7345770856507231,0.4708236120942461,78.59171322698882
ARHARA_RS,2012-09-13,2012,9,256,0.6715992466376786,0.39482703003337044,69.88259871864828
ARHARA_RS,2012-09-29,2012,9,272,0.4934411113358275,0.22437447669127297,45.29372859194188
ARHARA_RS,2012-10-15,2012,10,288,0.33960022752553337,0.17381996157346544,23.9713596164575
ARHARA_RS,2012-10-31,2012,10,304,0.3277720425017096,0.131837073273368,22.398996912663577
ARHARA_RS,2012-11-16,2012,11,320,,,
ARHARA_RS,2012-12-02,2012,12,336,,,
ARHARA_RS,2012-12-18,2012,12,352,,,
ARHARA_RS,2013-01-01,2013,1,0,,,
ARHARA_RS,2013-01-17,2013,1,16,,,
ARHARA_RS,2013-02-02,2013,2,32,,,
ARHARA_RS,2013-02-18,2013,2,48,,,
ARHARA_RS,2013-03-06,2013,3,64,,,
ARHARA_RS,2013-03-22,2013,3,80,,,
ARHARA_RS,2013-04-07,2013,4,96,0.29426959884270854,0.11100797863461861,17.487781975567888
ARHARA_RS,2013-04-23,2013,4,112,0.287299140459096,0.125046834867024,16.64129824838433
ARHARA_RS,2013-05-09,2013,5,128,0.44218330468196965,0.18280150672464346,38.12147259780815
ARHARA_RS,2013-05-25,2013,5,144,0.7524311861664477,0.5171856153301653,80.96864960885944
ARHARA_RS,2013-06-10,2013,6,160,0.8354578875518253,0.6074693902315704,92.53990318695607
ARHARA_RS,2013-06-26,2013,6,176,0.8278176964303768,0.5931331732227726,91.4677283137986
ARHARA_RS,2013-07-12,2013,7,192,0.8307404641520884,0.6318288906866215,91.90101402704134
ARHARA_RS,2013-07-28,2013,7,208,0.8250850843412701,0.5965709876878017,91.45333092155728
ARHARA_RS,2013-08-13,2013,8,224,0.7766263221761553,0.5225472494691074,84.4662543653834
ARHARA_RS,2013-08-29,2013,8,240,0.7084715694205682,0.4403601982000201,75.04204426869087
ARHARA_RS,2013-09-14,2013,9,256,0.6159716755991504,0.33541019820002016,62.199708895959624
ARHARA_RS,2013-09-30,2013,9,272,0.40672366771159885,0.1796590049550006,33.28570076069441
ARHARA_RS,2013-10-16,2013,10,288,0.36484633936697336,0.1549145717463849,27.486016392915804
ARHARA_RS,2013-11-01,2013,11,304,0.3430390349989884,0.15311274529637872,24.448413114342124
ARHARA_RS,2013-11-17,2013,11,320,,,
ARHARA_RS,2013-12-03,2013,12,336,,,
ARHARA_RS,2013-12-19,2013,12,352,,,
ARHARA_RS,2014-01-01,2014,1,0,,,
ARHARA_RS,2014-01-17,2014,1,16,,,
ARHARA_RS,2014-02-02,2014,2,32,,,
ARHARA_RS,2014-02-18,2014,2,48,,,
ARHARA_RS,2014-03-06,2014,3,64,,,
ARHARA_RS,2014-03-22,2014,3,80,0.2905515269491353,0.12283902315704318,17.083889706447625
ARHARA_RS,2014-04-07,2014,4,96,0.29374581885317125,0.10958766833188531,17.35729821632454
ARHARA_RS,2014-04-23,2014,4,112,0.4438785822631207,0.19435636565881276,38.252069655329734
ARHARA_RS,2014-05-09,2014,5,128,0.5374208413388617,0.2452124734553544,51.24796504639005
ARHARA_RS,2014-05-25,2014,5,144,0.8149192284356355,0.6023869855394883,89.60791802030273
ARHARA_RS,2014-06-10,2014,6,160,0.8504197087673169,0.624900611790879,94.566964170923
ARHARA_RS,2014-06-26,2014,6,176,0.8518610375164329,0.6612808777429471,94.82534393590319
ARHARA_RS,2014-07-12,2014,7,192,0.8279637071493579,0.630604130852462,91.53882602808325
ARHARA_RS,2014-07-28,2014,7,208,0.8021074476691278,0.5853304884214785,87.98162002955962
ARHARA_RS,2014-08-13,2014,8,224,0.7621311709980786,0.4803824198604512,82.41707378475373
ARHARA_RS,2014-08-29,2014,8,240,0.7113687177672156,0.3947975680048538,75.42337563386982
ARHARA_RS,2014-09-14,2014,9,256,0.6672457326322178,0.34808266761047624,69.28031885682923
ARHARA_RS,2014-09-30,2014,9,272,0.44454727474972194,0.20436319142481538,38.48476442001964
ARHARA_RS,2014-10-16,2014,10,288,0.3648363332996257,0.15817222671655368,27.425345574725437
ARHARA_RS,2014-11-01,2014,11,304,,,
ARHARA_RS,2014-11-17,2014,11,320,,,
ARHARA_RS,2014-12-03,2014,12,336,,,
ARHARA_RS,2014-12-19,2014,12,352,,,
ARHARA_RS,2015-01-01,2015,1,0,,,
ARHARA_RS,2015-01-17,2015,1,16,,,
ARHARA_RS,2015-02-02,2015,2,32,,,
ARHARA_RS,2015-02-18,2015,2,48,,,
ARHARA_RS,2015-03-06,2015,3,64,,,
ARHARA_RS,2015-03-22,2015,3,80,0.233969597754911,0.10818452135952601,9.27528159366308
ARHARA_RS,2015-04-07,2015,4,96,0.2869776340971397,0.14732159519991728,16.556509686515547
ARHARA_RS,2015-04-23,2015,4,112,0.285557038123167,0.12671254929719894,16.38813704029588
ARHARA_RS,2015-05-09,2015,5,128,0.3131142380422691,0.1464060370108201,20.239127251930313
ARHARA_RS,2015-05-25,2015,5,144,0.5827509606633633,0.35201777227222175,57.50636990345869
ARHARA_RS,2015-06-10,2015,6,160,0.813947330367075,0.5859437304075238,89.50902788604873
ARHARA_RS,2015-06-26,2015,6,176,0.830010617858226,0.6548678986752958,91.78406832250094
ARHARA_RS,2015-07-12,2015,7,192,0.8314260036404086,0.6275330670441903,92.09575542328018
ARHARA_RS,2015-07-28,2015,7,208,0.8150393315805436,0.561666432399636,89.81832712062533
ARHARA_RS,2015-08-13,2015,8,224,0.8067149863484677,0.5517326524421073,88.62524805010884
ARHARA_RS,2015-08-29,2015,8,240,0.7692100010112249,0.4504152442107394,83.40142326152514
ARHARA_RS,2015-09-14,2015,9,256,0.6630812518960464,0.3805663970067754,68.77599833152597
ARHARA_RS,2015-09-30,2015,9,272,0.39230247750025277,0.1799022752553342,31.341147468776484
ARHARA_RS,2015-10-16,2015,10,288,0.3460675194660733,0.14460530387299017,24.844848370858827
ARHARA_RS,2015-11-01,2015,11,304,0.3269227948614201,0.14383973801335212,22.211893402109965
ARHARA_RS,2015-11-17,2015,11,320,0.2965094745952552,0.13983820894002644,17.977847429983175
ARHARA_RS,2015-12-03,2015,12,336,,,
