name,date,year,month,doy,NDVI,EVI,VCI
AKSAKOVO_RS,2021-06-10,2021,6,160,0.7187369357529189,0.4601174341606429,77.88068381280837
AKSAKOVO_RS,2021-06-26,2021,6,176,0.7027523783046048,0.4638534398220694,75.11664234338278
AKSAKOVO_RS,2021-07-12,2021,7,192,0.6431905979881715,0.38317555982409146,66.16643651015964
AKSAKOVO_RS,2021-07-28,2021,7,208,0.5850235050295706,0.3464540009098721,57.241801745611575
AKSAKOVO_RS,2021-08-13,2021,8,224,0.4785319820047518,0.26323539402517315,40.90634059519937
AKSAKOVO_RS,2021-08-29,2021,8,240,0.4527930900267907,0.22993182530455436,36.85349847217133
AKSAKOVO_RS,2021-09-14,2021,9,256,0.47140149623414035,0.22495723601071624,39.85760496257263
AKSAKOVO_RS,2021-09-30,2021,9,272,0.396039195268665,0.16772897437193546,28.103717544424224
AKSAKOVO_RS,2021-10-16,2021,10,288,0.35593722085638196,0.15878149969268587,21.80012619420466
AKSAKOVO_RS,2021-11-01,2021,11,304,0.3792614629704574,0.1377337009307973,25.319557347082213
AKSAKOVO_RS,2021-11-17,2021,11,320,,,
AKSAKOVO_RS,2021-12-03,2021,12,336,,,
AKSAKOVO_RS,2021-12-19,2021,12,352,,,
AKSAKOVO_RS,2022-01-01,2022,1,0,,,
AKSAKOVO_RS,2022-01-17,2022,1,16,,,
AKSAKOVO_RS,2022-02-02,2022,2,32,,,
AKSAKOVO_RS,2022-02-18,2022,2,48,,,
AKSAKOVO_RS,2022-03-06,2022,3,64,,,
AKSAKOVO_RS,2022-03-22,2022,3,80,,,
AKSAKOVO_RS,2022-04-07,2022,4,96,0.3051005459232674,0.12135403629378762,13.796056528373384
AKSAKOVO_RS,2022-04-23,2022,4,112,0.38501664054996715,0.16791012990951829,26.297393872142425
AKSAKOVO_RS,2022-05-09,2022,5,128,0.4535338836691469,0.23865509151143222,37.067219511418
AKSAKOVO_RS,2022-05-25,2022,5,144,0.659072117474599,0.341935980387201,69.09584175108897
AKSAKOVO_RS,2022-06-10,2022,6,160,0.7911481979477331,0.4883463478744375,89.50187257657184
AKSAKOVO_RS,2022-06-26,2022,6,176,0.7870925036647622,0.5408813526765403,88.72496142763083
AKSAKOVO_RS,2022-07-12,2022,7,192,0.7506669261487132,0.5194798261133293,82.89401614993088
AKSAKOVO_RS,2022-07-28,2022,7,208,0.6450178132740229,0.420901016023859,66.67992007193753
AKSAKOVO_RS,2022-08-13,2022,8,224,0.5852972451094373,0.33203200222413165,57.57078822483848
AKSAKOVO_RS,2022-08-29,2022,8,240,0.4986944699994945,0.2937777890107668,43.92959718066749
AKSAKOVO_RS,2022-09-14,2022,9,256,0.4665293282110903,0.23970829500075821,38.970408372517895
AKSAKOVO_RS,2022-09-30,2022,9,272,0.49462675529495015,0.23447004498812118,43.19739658657058
AKSAKOVO_RS,2022-10-16,2022,10,288,,,
AKSAKOVO_RS,2022-11-01,2022,11,304,,,
AKSAKOVO_RS,2022-11-17,2022,11,320,,,
AKSAKOVO_RS,2022-12-03,2022,12,336,,,
AKSAKOVO_RS,2022-12-19,2022,12,352,,,
AKSAKOVO_RS,2023-01-01,2023,1,0,,,
AKSAKOVO_RS,2023-01-17,2023,1,16,,,
AKSAKOVO_RS,2023-02-02,2023,2,32,,,
AKSAKOVO_RS,2023-02-18,2023,2,48,,,
AKSAKOVO_RS,2023-03-06,2023,3,64,,,
AKSAKOVO_RS,2023-03-22,2023,3,80,0.2478470977359546,0.13640596291810309,7.171657353546275
AKSAKOVO_RS,2023-04-07,2023,4,96,0.2998063387757166,0.1263561087802659,12.805446158749866
AKSAKOVO_RS,2023-04-23,2023,4,112,0.3419528989536469,0.14223394833948336,19.290392177942675
AKSAKOVO_RS,2023-05-09,2023,5,128,0.5611922357579737,0.2738954405297476,53.389617059030805
AKSAKOVO_RS,2023-05-25,2023,5,144,0.6783295152403578,0.4157447657079309,71.61123216696426
AKSAKOVO_RS,2023-06-10,2023,6,160,0.713952519840267,0.4372868675125105,77.24991224836707
AKSAKOVO_RS,2023-06-26,2023,6,176,0.7148438002325228,0.4462212556235151,77.39212800337307
AKSAKOVO_RS,2023-07-12,2023,7,192,0.6714478111191037,0.4583998818209843,70.77859848289238
AKSAKOVO_RS,2023-07-28,2023,7,208,0.6077173633928121,0.3361018500732952,61.09022308281753
AKSAKOVO_RS,2023-08-13,2023,8,224,0.5495524339079007,0.29573702168528543,52.08938253499173
AKSAKOVO_RS,2023-08-29,2023,8,240,0.5194604104534194,0.31211932972754375,47.38215589800901
AKSAKOVO_RS,2023-09-14,2023,9,256,0.5423791790931608,0.25805950563615226,50.91194424694037
AKSAKOVO_RS,2023-09-30,2023,9,272,0.5024398625082142,0.2641988626598594,44.643979275263
AKSAKOVO_RS,2023-10-16,2023,10,288,0.4595739434031606,0.2620279729091197,37.91916141778957
AKSAKOVO_RS,2023-11-01,2023,11,304,0.5154745944839587,0.22098174282351732,46.53799197329862
AKSAKOVO_RS,2023-11-17,2023,11,320,0.5172,0.1915,42.92420726856872
AKSAKOVO_RS,2023-12-03,2023,12,336,,,
AKSAKOVO_RS,2023-12-19,2023,12,352,,,
AKSAKOVO_RS,2024-01-01,2024,1,0,,,
AKSAKOVO_RS,2024-01-17,2024,1,16,,,
AKSAKOVO_RS,2024-02-02,2024,2,32,,,
AKSAKOVO_RS,2024-02-18,2024,2,48,,,
AKSAKOVO_RS,2024-03-05,2024,3,64,,,
AKSAKOVO_RS,2024-03-21,2024,3,80,,,
AKSAKOVO_RS,2024-04-06,2024,4,96,0.31380219380275987,0.14245042713440834,15.22058274252051
AKSAKOVO_RS,2024-04-22,2024,4,112,0.4594857352272154,0.22926043067279994,37.89160518355641
AKSAKOVO_RS,2024-05-08,2024,5,128,0.5439889501086789,0.2966156447454883,51.46571047862341
AKSAKOVO_RS,2024-05-24,2024,5,144,0.6139460597482684,0.3260197897184452,62.24813604640247
AKSAKOVO_RS,2024-06-09,2024,6,160,0.7272238740332607,0.43441611484608006,79.41654607157403
AKSAKOVO_RS,2024-06-25,2024,6,176,0.7871165596724459,0.5148449729565786,88.45984930213662
AKSAKOVO_RS,2024-07-11,2024,7,192,0.7849674569074457,0.534282510236061,87.93571292978973
AKSAKOVO_RS,2024-07-27,2024,7,208,0.7084176565738259,0.5717056816458572,76.09273844977471
AKSAKOVO_RS,2024-08-12,2024,8,224,0.7099353485315674,0.4005175554769246,76.79198401941197
AKSAKOVO_RS,2024-08-28,2024,8,240,0.6877860031340038,0.3844438204519032,73.51337762074498
AKSAKOVO_RS,2024-09-13,2024,9,256,0.6234495374816759,0.33514892584542283,63.543439189272796
AKSAKOVO_RS,2024-09-29,2024,9,272,0.5140436334226354,0.26508720618713033,46.361601463065696
AKSAKOVO_RS,2024-10-15,2024,10,288,0.4594833971044469,0.22481140641158198,38.018129490443776
AKSAKOVO_RS,2024-10-31,2024,10,304,,,
AKSAKOVO_RS,2024-11-16,2024,11,320,,,
AKSAKOVO_RS,2024-12-02,2024,12,336,,,
AKSAKOVO_RS,2024-12-18,2024,12,352,,,
