name,date,year,month,doy,NDVI,EVI,VCI
BREST_GUIPAVAS_FR,2008-02-02,2008,2,32,0.6137979269895842,0.3867866113863891,46.59029667302159
BREST_GUIPAVAS_FR,2008-02-18,2008,2,48,0.6003361361108301,0.3794302912326828,43.21408113012389
BREST_GUIPAVAS_FR,2008-03-05,2008,3,64,0.6470721659430774,0.3588840741506442,54.10449203929353
BREST_GUIPAVAS_FR,2008-03-21,2008,3,80,0.6388298294870915,0.42990449907553246,52.96826945130758
BREST_GUIPAVAS_FR,2008-04-06,2008,4,96,0.5996894715549939,0.45493203034134005,43.21959503076367
BREST_GUIPAVAS_FR,2008-04-22,2008,4,112,0.63957881167055,0.4309001367642589,52.25766766154541
BREST_GUIPAVAS_FR,2008-05-08,2008,5,128,0.6801385276569927,0.5361398068561026,61.67264690459558
BREST_GUIPAVAS_FR,2008-05-24,2008,5,144,0.6970279199110122,0.4749291586611386,65.96925024838619
BREST_GUIPAVAS_FR,2008-06-09,2008,6,160,0.6377425371625037,0.49005431792901205,51.51595057383933
BREST_GUIPAVAS_FR,2008-06-25,2008,6,176,0.6529640544075332,0.4699200680094166,54.64421868014773
BREST_GUIPAVAS_FR,2008-07-11,2008,7,192,0.7220239811912225,0.49223780463140854,71.99926538683545
BREST_GUIPAVAS_FR,2008-07-27,2008,7,208,0.7383817170111288,0.48846685214626406,73.89097336652254
BREST_GUIPAVAS_FR,2008-08-12,2008,8,224,0.6973060878728925,0.5106903777561607,65.58932880334885
BREST_GUIPAVAS_FR,2008-08-28,2008,8,240,0.7028180874722018,0.5561369374139578,66.90673955791466
BREST_GUIPAVAS_FR,2008-09-13,2008,9,256,0.7044772727272726,0.5074971736272624,68.07335018220562
BREST_GUIPAVAS_FR,2008-09-29,2008,9,272,0.7066383759733037,0.45526903124684026,68.62188275544811
BREST_GUIPAVAS_FR,2008-10-15,2008,10,288,0.6748534600364487,0.36033495443894825,60.891322604113405
BREST_GUIPAVAS_FR,2008-10-31,2008,10,304,0.6155706468833412,0.3304740461610929,44.79932561899714
BREST_GUIPAVAS_FR,2008-11-16,2008,11,320,0.6197004316621593,0.3873991106719368,48.30110802591785
BREST_GUIPAVAS_FR,2008-12-02,2008,12,336,0.6398625739271091,0.3448851690845675,53.013307988922094
BREST_GUIPAVAS_FR,2008-12-18,2008,12,352,0.5899086033463073,0.32719335287873436,41.230436418172374
BREST_GUIPAVAS_FR,2009-01-01,2009,1,0,0.5697374709197124,0.33757676161919054,35.32428753513679
BREST_GUIPAVAS_FR,2009-01-17,2009,1,16,0.5517599296648735,0.3521445438560199,32.06810702143361
BREST_GUIPAVAS_FR,2009-02-02,2009,2,32,0.5715822326516927,0.35936356687898086,36.01030855594425
BREST_GUIPAVAS_FR,2009-02-18,2009,2,48,0.5776698281654987,0.2828351924738407,41.1937675720065
BREST_GUIPAVAS_FR,2009-03-06,2009,3,64,0.5875593986887936,0.3732055214095473,39.94866935017245
BREST_GUIPAVAS_FR,2009-03-22,2009,3,80,0.5837592021437962,0.37423665689149554,39.42455751747418
BREST_GUIPAVAS_FR,2009-04-07,2009,4,96,0.6552450298311258,0.436191798968551,56.23206524930985
BREST_GUIPAVAS_FR,2009-04-23,2009,4,112,0.6014320689118364,0.41416304810336774,43.07264052884359
BREST_GUIPAVAS_FR,2009-05-09,2009,5,128,0.6559269216085514,0.5144980911173326,54.91659625488166
BREST_GUIPAVAS_FR,2009-05-25,2009,5,144,0.6452069066639704,0.4605693952876934,53.703034738589494
BREST_GUIPAVAS_FR,2009-06-10,2009,6,160,0.6444471180099101,0.47438592880978864,53.222428210889106
