name,date,year,month,doy,NDVI,EVI,VCI
BISKRA_AG,2008-10-31,2008,10,304,0.13574633542256367,0.10279852405984634,30.297101406423305
BISKRA_AG,2008-11-16,2008,11,320,0.1426588253133845,0.11019463708046899,33.27541966120397
BISKRA_AG,2008-12-02,2008,12,336,0.16410638943036612,0.12083279185618377,45.1936342209857
BISKRA_AG,2008-12-18,2008,12,352,0.17417050341512774,0.1274855957500633,52.44409211308903
BISKRA_AG,2009-01-01,2009,1,0,0.20703992718446593,0.15146133605472195,67.13721632631317
BISKRA_AG,2009-01-17,2009,1,16,0.19174937323089356,0.1436011777193691,60.371076882973476
BISKRA_AG,2009-02-02,2009,2,32,0.2473197663834953,0.17386639866504858,90.69493183797655
BISKRA_AG,2009-02-18,2009,2,48,0.2218072360436894,0.17170017698220066,76.21713929169096
BISKRA_AG,2009-03-06,2009,3,64,0.21300819174757288,0.16662405440938508,71.06454238141035
BISKRA_AG,2009-03-22,2009,3,80,0.20099581816343057,0.15872095469255668,64.92229575335593
BISKRA_AG,2009-04-07,2009,4,96,0.17809834648058262,0.14317792273462784,52.65205778860381
BISKRA_AG,2009-04-23,2009,4,112,0.16278639765372177,0.12807773563915856,44.51565564066815
BISKRA_AG,2009-05-09,2009,5,128,0.1479516939724919,0.11844340109223299,36.20790296812622
BISKRA_AG,2009-05-25,2009,5,144,0.1333244033171522,0.11364318871359229,28.07723999393744
BISKRA_AG,2009-06-10,2009,6,160,0.13413485538025893,0.10991220165857607,28.174691088575813
BISKRA_AG,2009-06-26,2009,6,176,0.13370716525080903,0.11024964097896449,27.989603182142194
BISKRA_AG,2009-07-12,2009,7,192,0.13165686185275075,0.10591839603559872,27.734282190805143
BISKRA_AG,2009-07-28,2009,7,208,0.1340598300970874,0.107375232605178,28.237008966722232
BISKRA_AG,2009-08-13,2009,8,224,0.13168059769417478,0.10202263349514563,27.465341609887098
BISKRA_AG,2009-08-29,2009,8,240,0.13294595469255666,0.10651853256472495,27.328405879619044
BISKRA_AG,2009-09-14,2009,9,256,0.13924947411003236,0.11516866403721679,31.856353025321944
BISKRA_AG,2009-09-30,2009,9,272,0.14079384607605178,0.1109194933252427,31.633109165872536
BISKRA_AG,2009-10-16,2009,10,288,0.1432021338996764,0.11171355683656967,33.02229835420535
BISKRA_AG,2009-11-01,2009,11,304,0.14438571572988268,0.11061329357056209,34.07160974953272
BISKRA_AG,2009-11-17,2009,11,320,0.14835294682571773,0.11177282652648603,36.387136110545924
BISKRA_AG,2009-12-03,2009,12,336,0.15605364533265878,0.10664553503668102,39.910299374333526
BISKRA_AG,2009-12-19,2009,12,352,0.17524825701998484,0.11612164432076909,53.380914811108134
BISKRA_AG,2010-01-01,2010,1,0,0.14115042873813988,0.10496875031711404,32.437195802623684
BISKRA_AG,2010-01-17,2010,1,16,0.1436151637687019,0.10687229073999194,33.28797703426765
BISKRA_AG,2010-02-02,2010,2,32,0.14451184263754044,0.108947340210356,33.92050498470424
BISKRA_AG,2010-02-18,2010,2,48,0.14406318770226534,0.11069140372168286,33.9150439266008
BISKRA_AG,2010-03-06,2010,3,64,0.16814307746763757,0.12131723806634308,49.53136115732871
BISKRA_AG,2010-03-22,2010,3,80,0.14854206108414245,0.12155159789644013,35.81096662498779
BISKRA_AG,2010-04-07,2010,4,96,0.14650349413430425,0.1223913784385113,36.21807299071339
BISKRA_AG,2010-04-23,2010,4,112,0.1397358717637541,0.11402601638349517,31.10498444288161
BISKRA_AG,2010-05-09,2010,5,128,0.13132644114077674,0.11135677588996769,27.37205974540397
BISKRA_AG,2010-05-25,2010,5,144,0.13095142091423947,0.10997481290453075,26.739879948520173
BISKRA_AG,2010-06-10,2010,6,160,0.12701960962783176,0.10716670711974113,24.689677225558782
BISKRA_AG,2010-06-26,2010,6,176,0.12966673745954693,0.10608991201456316,25.842361321184608
BISKRA_AG,2010-07-12,2010,7,192,0.12664729975728153,0.10363639259708743,24.816401949186297
