name,date,year,month,doy,NDVI,EVI,VCI
KUANTAN_MY,2002-07-28,2002,7,208,0.7237018764787466,0.4634169535775475,53.88364086811856
KUANTAN_MY,2002-08-13,2002,8,224,0.7030112166440524,0.45282152872003617,52.54240489639526
KUANTAN_MY,2002-08-29,2002,8,240,0.6729194266418578,0.41898615533043904,47.18548156057342
KUANTAN_MY,2002-09-14,2002,9,256,0.7190311767702496,0.4531257259296995,55.33578543738723
KUANTAN_MY,2002-09-30,2002,9,272,0.7502262463537525,0.4206538119862107,60.478507937297145
KUANTAN_MY,2002-10-16,2002,10,288,0.702177178879675,0.4636601032323573,52.30841384733223
KUANTAN_MY,2002-11-01,2002,11,304,0.7936819383259913,0.4553886091881687,71.93914245042454
KUANTAN_MY,2002-11-17,2002,11,320,0.7122276776246023,0.4466363900206506,55.04651276817891
KUANTAN_MY,2002-12-03,2002,12,336,0.6264463976945245,0.3147027377521614,42.6939861041106
KUANTAN_MY,2002-12-19,2002,12,352,,,
KUANTAN_MY,2003-01-01,2003,1,0,,,
KUANTAN_MY,2003-01-17,2003,1,16,0.7105645290159799,0.4023848402018504,55.018321480853
KUANTAN_MY,2003-02-02,2003,2,32,0.7196464344637947,0.3925879926672778,54.94552867344723
KUANTAN_MY,2003-02-18,2003,2,48,0.6744771099325608,0.48249618280625944,46.77423869865348
KUANTAN_MY,2003-03-06,2003,3,64,0.7708896913277806,0.47470590886820196,64.2845727331949
KUANTAN_MY,2003-03-22,2003,3,80,0.705373286329808,0.4803398289593943,54.63941877875555
KUANTAN_MY,2003-04-07,2003,4,96,0.7716064935064935,0.6107615584415585,62.19071157106377
KUANTAN_MY,2003-04-23,2003,4,112,,,
KUANTAN_MY,2003-05-09,2003,5,128,0.7504045053003532,0.41271617647058834,63.434753300303626
KUANTAN_MY,2003-05-25,2003,5,144,0.6906844684545631,0.4481757412052223,50.815705410565144
KUANTAN_MY,2003-06-10,2003,6,160,0.7390333551691286,0.42422056931872343,60.29087988821501
KUANTAN_MY,2003-06-26,2003,6,176,0.7019319581085368,0.41430428435417327,55.23622720122779
KUANTAN_MY,2003-07-12,2003,7,192,0.7131913148880106,0.4084365533596838,55.098377107992306
KUANTAN_MY,2003-07-28,2003,7,208,0.7121069237012987,0.43973093344155856,53.97706237909316
KUANTAN_MY,2003-08-13,2003,8,224,0.720560803608036,0.49373789023604525,55.94939862415124
KUANTAN_MY,2003-08-29,2003,8,240,0.6903252184912602,0.45501750804967805,51.443166095240706
KUANTAN_MY,2003-09-14,2003,9,256,0.6771305907345374,0.5264161451098947,47.39280344575166
KUANTAN_MY,2003-09-30,2003,9,272,0.7383236108138955,0.5213733575861329,56.98055241133293
KUANTAN_MY,2003-10-16,2003,10,288,0.7231960770098277,0.4268663605606574,56.34209727974081
KUANTAN_MY,2003-11-01,2003,11,304,0.7279362921348315,0.43093140449438205,58.5337346560865
KUANTAN_MY,2003-11-17,2003,11,320,0.6978702473958334,0.40876054687499996,58.14033281223151
KUANTAN_MY,2003-12-03,2003,12,336,,,
KUANTAN_MY,2003-12-19,2003,12,352,0.792572009456265,0.4429399054373522,72.1424764883567
KUANTAN_MY,2004-01-01,2004,1,0,0.8045560946027895,0.5281778653729534,71.60289284653632
KUANTAN_MY,2004-01-17,2004,1,16,0.6873873680844259,0.4038822833386632,54.26956414157129
KUANTAN_MY,2004-02-02,2004,2,32,0.7104156360559915,0.4530814797723427,55.7537177149121
KUANTAN_MY,2004-02-18,2004,2,48,0.7082673491092796,0.40231637862270675,54.198841123379474
KUANTAN_MY,2004-03-05,2004,3,64,0.7974334572490706,0.44964869888475834,76.66485167550692
KUANTAN_MY,2004-03-21,2004,3,80,0.7413190361709103,0.4526322806250682,59.89447482480835
KUANTAN_MY,2004-04-06,2004,4,96,0.6869929153512957,0.458802863225901,52.1295109828531
KUANTAN_MY,2004-04-22,2004,4,112,0.8001924214417745,0.3047142329020333,74.90959375005431
KUANTAN_MY,2004-05-08,2004,5,128,0.7214147449576652,0.4822926550561026,58.37401676674424
KUANTAN_MY,2004-05-24,2004,5,144,0.7326016883182533,0.4055358843451448,59.84848913990373
KUANTAN_MY,2004-06-09,2004,6,160,0.7256207645480809,0.4818748245976065,58.833075571584345
KUANTAN_MY,2004-06-25,2004,6,176,0.7242041564269689,0.4069126776364995,58.132165390471016
KUANTAN_MY,2004-07-11,2004,7,192,0.7218194165107579,0.48864294317118817,57.432091778231744
KUANTAN_MY,2004-07-27,2004,7,208,0.6948016478794926,0.47411042309053225,52.01565780439365
KUANTAN_MY,2004-08-12,2004,8,224,0.7206053884648436,0.5032746903907394,57.31607074007362
KUANTAN_MY,2004-08-28,2004,8,240,0.7043857857756661,0.5187918566445939,54.05134491202759
KUANTAN_MY,2004-09-13,2004,9,256,0.7926821205529434,0.4286784085327346,69.15452827195365
KUANTAN_MY,2004-09-29,2004,9,272,0.7240864950955607,0.5062038123167156,57.91790916219351
KUANTAN_MY,2004-10-15,2004,10,288,0.7329992233009708,0.4975499244875942,60.36340622524226
KUANTAN_MY,2004-10-31,2004,10,304,0.7534812718482704,0.5048777389364073,63.60047001064691
KUANTAN_MY,2004-11-16,2004,11,320,0.7129724945957633,0.4429667617812367,57.374330618243526
KUANTAN_MY,2004-12-02,2004,12,336,0.7186220103761347,0.36623285343709466,56.304344915887455
KUANTAN_MY,2004-12-18,2004,12,352,0.766932781168265,0.5197268526591108,56.00509114386157
KUANTAN_MY,2005-01-01,2005,1,0,0.7695032786885246,0.3617938209331652,64.97074196908125
KUANTAN_MY,2005-01-17,2005,1,16,0.731117877914328,0.4975577251808021,59.62676876224664
KUANTAN_MY,2005-02-02,2005,2,32,0.7211948377204188,0.5237719716330183,56.18410476446771
KUANTAN_MY,2005-02-18,2005,2,48,0.7247306114918294,0.4289067474960463,58.03755333666106
KUANTAN_MY,2005-03-06,2005,3,64,0.7652871200722243,0.45620619921757466,65.95389530405717
KUANTAN_MY,2005-03-22,2005,3,80,0.7636900158688178,0.49258764877016653,60.09506500646452
KUANTAN_MY,2005-04-07,2005,4,96,0.7541308149616054,0.49845367021715803,62.40042186469033
KUANTAN_MY,2005-04-23,2005,4,112,0.7718747706917016,0.4572344448041436,64.19350200984924
KUANTAN_MY,2005-05-09,2005,5,128,0.7724958986562152,0.4570965145576708,63.80606865466276
KUANTAN_MY,2005-05-25,2005,5,144,0.7383855352028962,0.4766199654184904,61.0555269205102
KUANTAN_MY,2005-06-10,2005,6,160,0.8081778227937293,0.5226045622688038,71.94000423656705
KUANTAN_MY,2005-06-26,2005,6,176,0.7877890047805304,0.4325071397529024,69.98340775504676
KUANTAN_MY,2005-07-12,2005,7,192,0.7251702805242585,0.4720363071970568,60.42727228759838
KUANTAN_MY,2005-07-28,2005,7,208,0.7691345173333336,0.5130311466666667,63.75367069794766
KUANTAN_MY,2005-08-13,2005,8,224,0.7528374466688552,0.5383882441745981,62.92050335325182
KUANTAN_MY,2005-08-29,2005,8,240,0.7936148419642153,0.5622584771813666,69.77200006634098
KUANTAN_MY,2005-09-14,2005,9,256,0.7708574432593637,0.4747337410908356,67.65211347132698
KUANTAN_MY,2005-09-30,2005,9,272,0.7867153523991864,0.5233090941725498,68.42575167469056
KUANTAN_MY,2005-10-16,2005,10,288,0.7256948282668773,0.47729140676404785,61.53757745601277
KUANTAN_MY,2005-11-01,2005,11,304,0.8747706646971936,0.4877335450516987,85.9074249667341
KUANTAN_MY,2005-11-17,2005,11,320,0.8235711062985017,0.4135677585273417,76.42997395666333
KUANTAN_MY,2005-12-03,2005,12,336,0.7800187100271004,0.42230828184281843,68.37769777853003
KUANTAN_MY,2005-12-19,2005,12,352,0.7498536089385476,0.4140160446927375,65.0921955497215
KUANTAN_MY,2006-01-01,2006,1,0,,,
KUANTAN_MY,2006-01-17,2006,1,16,0.770471079560675,0.4251410500937583,66.87569699804827
KUANTAN_MY,2006-02-02,2006,2,32,0.8163774847506278,0.6445602260495156,73.04256764714022
KUANTAN_MY,2006-02-18,2006,2,48,0.7527842977791679,0.6252768845792931,62.665687260869795
KUANTAN_MY,2006-03-06,2006,3,64,0.7538792460646229,0.5642512013256005,63.865439724295165
KUANTAN_MY,2006-03-22,2006,3,80,0.7728126127070662,0.4949734273432586,67.31446695423693
KUANTAN_MY,2006-04-07,2006,4,96,0.8646642823529411,0.5563817411764704,82.29911204165568
KUANTAN_MY,2006-04-23,2006,4,112,0.8074250160889954,0.5641160338328584,73.86730848110761
KUANTAN_MY,2006-05-09,2006,5,128,0.7973238330785143,0.47837126540156494,71.33478471910789
KUANTAN_MY,2006-05-25,2006,5,144,0.7959673962493052,0.5062971237931557,72.35874313009934
KUANTAN_MY,2006-06-10,2006,6,160,0.8159947737151625,0.46467297877780606,76.34214133608377
KUANTAN_MY,2006-06-26,2006,6,176,0.7706882012968708,0.5304717366788838,67.43704441533049
KUANTAN_MY,2006-07-12,2006,7,192,0.8056526178579192,0.5662843851835758,73.43926249506139
KUANTAN_MY,2006-07-28,2006,7,208,0.8090383056159326,0.4999453621796491,74.8049950995681
KUANTAN_MY,2006-08-13,2006,8,224,0.8010192659545337,0.5263485072582855,73.00480644345681
KUANTAN_MY,2006-08-29,2006,8,240,0.8061227041346355,0.5222346769166839,74.21135200767472
KUANTAN_MY,2006-09-14,2006,9,256,0.7741849999999998,0.5805593070362475,64.87770794386687
KUANTAN_MY,2006-09-30,2006,9,272,0.7672475462077756,0.39562904716379865,69.60648074935455
KUANTAN_MY,2006-10-16,2006,10,288,0.7879490070609003,0.5459705207413945,72.4717162759351
KUANTAN_MY,2006-11-01,2006,11,304,0.8022992143306098,0.5419189817724702,71.85977844847139
KUANTAN_MY,2006-11-17,2006,11,320,0.8003576299566174,0.5039582844965371,73.63617568272792
KUANTAN_MY,2006-12-03,2006,12,336,0.8025619438740588,0.4417068788501028,74.26609553967964
KUANTAN_MY,2006-12-19,2006,12,352,0.8009333333333334,0.6362333333333333,76.40339461271829
KUANTAN_MY,2007-01-01,2007,1,0,0.6939663064833006,0.3987637524557958,56.84520105124489
KUANTAN_MY,2007-01-17,2007,1,16,0.8261706842366431,0.49557555825108873,77.90385233327575
KUANTAN_MY,2007-02-02,2007,2,32,0.7928109658505663,0.4679038824181919,72.66432291359787
KUANTAN_MY,2007-02-18,2007,2,48,0.7832603082364828,0.46429570490146527,68.85701023930405
KUANTAN_MY,2007-03-06,2007,3,64,0.6494127785058977,0.5370219528178244,41.465748633254556
KUANTAN_MY,2007-03-22,2007,3,80,0.7963956481110668,0.6027492991589908,72.62840546054281
KUANTAN_MY,2007-04-07,2007,4,96,0.8079821407451211,0.50111638083974,71.77332326780557
KUANTAN_MY,2007-04-23,2007,4,112,0.824108800485265,0.475910984178335,77.71883684084544
KUANTAN_MY,2007-05-09,2007,5,128,0.8317034714087957,0.5741153551272496,78.22590745580705
KUANTAN_MY,2007-05-25,2007,5,144,0.7839962290855782,0.5477229793256836,69.25999780622845
KUANTAN_MY,2007-06-10,2007,6,160,0.8352002712735577,0.5886091947458595,77.88591242595133
KUANTAN_MY,2007-06-26,2007,6,176,0.8026589509250026,0.5058927883017613,73.30025190013315
KUANTAN_MY,2007-07-12,2007,7,192,0.8007624370594159,0.4540724320241693,71.50346140067886
KUANTAN_MY,2007-07-28,2007,7,208,0.8077596461615403,0.5254830082520632,74.29460576966072
KUANTAN_MY,2007-08-13,2007,8,224,0.8257250417024717,0.523368649850882,78.00306123135674
KUANTAN_MY,2007-08-29,2007,8,240,0.8099419097204671,0.4981289490977101,74.55143252612062
KUANTAN_MY,2007-09-14,2007,9,256,0.7954011274014156,0.4450189737108191,71.25400894718017
KUANTAN_MY,2007-09-30,2007,9,272,0.7811498609917606,0.5417608451700953,68.96126381651254
KUANTAN_MY,2007-10-16,2007,10,288,0.7791459825293151,0.5250956638073505,68.39530226283514
KUANTAN_MY,2007-11-01,2007,11,304,0.860363773833005,0.48981802963637283,84.92162651187034
KUANTAN_MY,2007-11-17,2007,11,320,0.802921254224559,0.5310723941848614,72.97629830943043
KUANTAN_MY,2007-12-03,2007,12,336,,,
KUANTAN_MY,2007-12-19,2007,12,352,0.810028735632184,0.4695720306513411,73.47816693866768
KUANTAN_MY,2008-01-01,2008,1,0,0.8199755676933191,0.4449032620239723,76.49362352207864
KUANTAN_MY,2008-01-17,2008,1,16,0.8056204134366924,0.509719342930971,70.24922991126432
KUANTAN_MY,2008-02-02,2008,2,32,0.7326806358381502,0.3354,67.97778458968952
KUANTAN_MY,2008-02-18,2008,2,48,0.8079717384754447,0.4430721602892438,72.63149060377062
KUANTAN_MY,2008-03-05,2008,3,64,0.859773340832396,0.5214203599550057,84.73974646113263
KUANTAN_MY,2008-03-21,2008,3,80,0.7730843779677113,0.5812703466286802,72.16576828636163
KUANTAN_MY,2008-04-06,2008,4,96,0.8112936715218487,0.5303976770467101,74.88605118125719
KUANTAN_MY,2008-04-22,2008,4,112,0.8250959783838128,0.5741607012693226,77.38597482437108
KUANTAN_MY,2008-05-08,2008,5,128,0.8293859098228664,0.5839469806763283,78.90722821091694
KUANTAN_MY,2008-05-24,2008,5,144,0.8048035747021085,0.5487603601660649,73.71647880600932
KUANTAN_MY,2008-06-09,2008,6,160,0.8230737906283171,0.5119298892988928,77.21224748395244
KUANTAN_MY,2008-06-25,2008,6,176,0.7951311995386392,0.473148053633218,69.95503077297457
KUANTAN_MY,2008-07-11,2008,7,192,0.7825206054168883,0.5321126040007083,69.75541641965106
KUANTAN_MY,2008-07-27,2008,7,208,0.8235916544507906,0.6019082798362233,77.23974867043847
KUANTAN_MY,2008-08-12,2008,8,224,0.8025869208420405,0.5078511646872929,72.75786739706325
KUANTAN_MY,2008-08-28,2008,8,240,0.7968135555789251,0.5746850299716058,71.95457365496182
KUANTAN_MY,2008-09-13,2008,9,256,0.7967847394227369,0.5830944851640297,72.27313868543804
KUANTAN_MY,2008-09-29,2008,9,272,0.8074320506006165,0.5897001328797702,74.08118377914488
KUANTAN_MY,2008-10-15,2008,10,288,0.8194144449094902,0.5651804227267969,76.86376664636202
KUANTAN_MY,2008-10-31,2008,10,304,0.8245710974778461,0.6061675982731201,75.1894559556531
KUANTAN_MY,2008-11-16,2008,11,320,0.7994096214181131,0.5643134699853587,76.42442610229757
KUANTAN_MY,2008-12-02,2008,12,336,0.793230637381568,0.47819081826012066,73.48770286983181
KUANTAN_MY,2008-12-18,2008,12,352,0.8345223018779706,0.5254127016286139,80.65825899227916
KUANTAN_MY,2009-01-01,2009,1,0,,,
KUANTAN_MY,2009-01-17,2009,1,16,0.7985747795414457,0.4925637037037038,71.4109889045139
KUANTAN_MY,2009-02-02,2009,2,32,0.7609878828775968,0.5410564781128976,64.42639365828663
KUANTAN_MY,2009-02-18,2009,2,48,0.7967767855242153,0.631466381053752,71.59204057768945
KUANTAN_MY,2009-03-06,2009,3,64,0.8085480873135936,0.5240811216771124,74.22361636553546
KUANTAN_MY,2009-03-22,2009,3,80,0.7857888357949606,0.46866127715030403,69.26445626427075
KUANTAN_MY,2009-04-07,2009,4,96,0.8563426780569177,0.47529998989030975,84.01340094284785
KUANTAN_MY,2009-04-23,2009,4,112,0.8103239700753171,0.5810368599302431,74.89110326198397
KUANTAN_MY,2009-05-09,2009,5,128,0.8035447961148793,0.4902718663652351,75.00230863067722
KUANTAN_MY,2009-05-25,2009,5,144,0.8432331648384974,0.5231409897386644,81.39438406027
KUANTAN_MY,2009-06-10,2009,6,160,0.8485923622864007,0.6140479827482667,82.20251171671889
KUANTAN_MY,2009-06-26,2009,6,176,0.859450265379366,0.5105150432189252,84.7339021450489
KUANTAN_MY,2009-07-12,2009,7,192,,,
KUANTAN_MY,2009-07-28,2009,7,208,0.8648383969058419,0.5133926180314753,85.71227802196334
KUANTAN_MY,2009-08-13,2009,8,224,0.7947752217997467,0.5448855133079848,71.0468875895119
KUANTAN_MY,2009-08-29,2009,8,240,0.7960801515772223,0.5771876177795985,71.9430408239834
KUANTAN_MY,2009-09-14,2009,9,256,0.7927659022985379,0.64702140955279,71.14281679592499
KUANTAN_MY,2009-09-30,2009,9,272,0.8635168300967763,0.5134014612574506,85.14822935783722
KUANTAN_MY,2009-10-16,2009,10,288,0.8543628689612911,0.4819336737820446,83.7059648652351
KUANTAN_MY,2009-11-01,2009,11,304,0.820302823267877,0.6076751018895887,77.38860461720512
KUANTAN_MY,2009-11-17,2009,11,320,0.8523068138195778,0.4776850767754319,84.37667634032412
KUANTAN_MY,2009-12-03,2009,12,336,0.8046577258167843,0.5029519859064704,73.59596487828485
KUANTAN_MY,2009-12-19,2009,12,352,0.769857385976855,0.5424057181756298,58.61349317069206
KUANTAN_MY,2010-01-01,2010,1,0,0.778872362597344,0.5492339290716567,68.75564527294367
KUANTAN_MY,2010-01-17,2010,1,16,0.8024873486389617,0.47616924343698525,72.45164373746651
KUANTAN_MY,2010-02-02,2010,2,32,0.8331583833560714,0.519074809004093,79.66882351948117
KUANTAN_MY,2010-02-18,2010,2,48,0.8013025830258299,0.5343352524895114,72.842640390605
KUANTAN_MY,2010-03-06,2010,3,64,0.7521249173006946,0.55575046311611,61.68545802400553
KUANTAN_MY,2010-03-22,2010,3,80,0.814791189399248,0.5317837930814806,76.89554656864296
KUANTAN_MY,2010-04-07,2010,4,96,0.8031128746903905,0.5027048475964212,73.48007044057007
KUANTAN_MY,2010-04-23,2010,4,112,0.7601785824213407,0.5694897058823529,63.86549005412574
KUANTAN_MY,2010-05-09,2010,5,128,0.8151111431114838,0.5263505995706131,75.38833317726126
KUANTAN_MY,2010-05-25,2010,5,144,0.8403672000865008,0.5846045412769642,80.88878152316619
KUANTAN_MY,2010-06-10,2010,6,160,0.8143020668571809,0.582075470193394,76.13822798010922
KUANTAN_MY,2010-06-26,2010,6,176,0.8064670727392207,0.5337448617499873,74.33866864619579
KUANTAN_MY,2010-07-12,2010,7,192,0.7945515347566676,0.564884738695996,71.2091140374924
KUANTAN_MY,2010-07-28,2010,7,208,0.7913562733798403,0.48961662117076116,71.2705503498036
KUANTAN_MY,2010-08-13,2010,8,224,0.8432483925819647,0.4807617833041075,81.65163924988622
KUANTAN_MY,2010-08-29,2010,8,240,0.7892048642475211,0.5555594351866272,70.77842301268025
KUANTAN_MY,2010-09-14,2010,9,256,0.8012935240179222,0.5950415286026883,72.78513576575119
KUANTAN_MY,2010-09-30,2010,9,272,0.8223050067863074,0.6142402427989747,74.97123941795284
KUANTAN_MY,2010-10-16,2010,10,288,0.8145842742212753,0.5651275115175687,75.53037710215115
KUANTAN_MY,2010-11-01,2010,11,304,0.8069873290900516,0.5360581977840639,73.67759490353512
KUANTAN_MY,2010-11-17,2010,11,320,0.9133458646616542,0.505233082706767,95.35009753906348
KUANTAN_MY,2010-12-03,2010,12,336,0.8220618975032852,0.5815210932982919,76.81978332085205
KUANTAN_MY,2010-12-19,2010,12,352,0.7644885502996305,0.5316289940073952,67.1342774214322
KUANTAN_MY,2011-01-01,2011,1,0,,,
KUANTAN_MY,2011-01-17,2011,1,16,0.8160763336265328,0.5571855176695816,75.76865785270499
KUANTAN_MY,2011-02-02,2011,2,32,0.8279718254183137,0.5375341149076729,77.98159775248259
KUANTAN_MY,2011-02-18,2011,2,48,0.7702416656400151,0.540459406184551,61.600039330128595
KUANTAN_MY,2011-03-06,2011,3,64,0.8126538611435888,0.4917657480095763,74.99849284659781
KUANTAN_MY,2011-03-22,2011,3,80,0.7995868558951966,0.6129029257641923,74.58167549443822
KUANTAN_MY,2011-04-07,2011,4,96,0.8116975841874087,0.5386145314787703,71.42462274257592
KUANTAN_MY,2011-04-23,2011,4,112,0.809510606472668,0.5613551264617896,73.5799718700448
KUANTAN_MY,2011-05-09,2011,5,128,0.843776616286711,0.5832092857503915,81.49106102585955
KUANTAN_MY,2011-05-25,2011,5,144,0.8299733161136499,0.5786177097821047,77.9714269038028
KUANTAN_MY,2011-06-10,2011,6,160,0.8055668831168834,0.6298749216300942,72.06706981724652
KUANTAN_MY,2011-06-26,2011,6,176,0.8378874167283494,0.6149395632864546,80.25919798262478
KUANTAN_MY,2011-07-12,2011,7,192,0.8576194712632058,0.5246144366375171,84.25331839948119
KUANTAN_MY,2011-07-28,2011,7,208,0.8256449457189674,0.5781387494879149,77.53044660422195
KUANTAN_MY,2011-08-13,2011,8,224,0.8453212566980081,0.649607602871297,81.65599355609666
KUANTAN_MY,2011-08-29,2011,8,240,0.8284412887064967,0.6164373447742897,78.36370937855723
KUANTAN_MY,2011-09-14,2011,9,256,0.8203077566904787,0.6344546646764048,76.29899408765901
KUANTAN_MY,2011-09-30,2011,9,272,0.8259911597296334,0.5854754535752399,78.00636187099808
KUANTAN_MY,2011-10-16,2011,10,288,0.820030894185517,0.6090628966145438,73.38804501380645
KUANTAN_MY,2011-11-01,2011,11,304,0.8444918949449312,0.5316603784241739,81.73135335113639
KUANTAN_MY,2011-11-17,2011,11,320,0.8380778542742396,0.5446598250143428,78.28060639611155
KUANTAN_MY,2011-12-03,2011,12,336,0.8304641558602718,0.5522506111559222,78.33826735793366
KUANTAN_MY,2011-12-19,2011,12,352,0.8453672081218274,0.5850335025380712,84.9556923132175
KUANTAN_MY,2012-01-01,2012,1,0,0.8430843234323434,0.5109140401540155,80.67989960225846
KUANTAN_MY,2012-01-17,2012,1,16,0.8248495463293924,0.5260942810008248,77.28925349405661
KUANTAN_MY,2012-02-02,2012,2,32,0.8287231001206271,0.5996352533172501,78.83697295276693
KUANTAN_MY,2012-02-18,2012,2,48,0.792559460815047,0.5668498307210031,70.9667029753026
KUANTAN_MY,2012-03-05,2012,3,64,0.8219233945901303,0.5270326450547183,77.99199318626263
KUANTAN_MY,2012-03-21,2012,3,80,0.8378200272961632,0.5187461305160995,80.44392103964171
KUANTAN_MY,2012-04-06,2012,4,96,0.8172970416090243,0.5997679897839736,77.44844240909907
KUANTAN_MY,2012-04-22,2012,4,112,0.8334926654198048,0.5301388515392003,79.4421697149468
KUANTAN_MY,2012-05-08,2012,5,128,0.8177510792094218,0.5964453672344942,75.90858145802595
KUANTAN_MY,2012-05-24,2012,5,144,0.8005227956591445,0.5622594401282525,72.60451827702298
KUANTAN_MY,2012-06-09,2012,6,160,0.8362413486326646,0.5411201435575999,79.79601250166436
KUANTAN_MY,2012-06-25,2012,6,176,0.8578173425686035,0.6286876592819751,84.11213395076392
