name,date,year,month,doy,NDVI,EVI,VCI
DURHAM_UK,2010-06-10,2010,6,160,0.7555702391183459,0.555515524998736,81.53593056199132
DURHAM_UK,2010-06-26,2010,6,176,0.7097695186609834,0.5685356326021415,74.65192936299589
DURHAM_UK,2010-07-12,2010,7,192,0.6850955005324816,0.4334322816826413,70.56345071766042
DURHAM_UK,2010-07-28,2010,7,208,0.7111550245959241,0.4832569219957835,68.57727106201006
DURHAM_UK,2010-08-13,2010,8,224,0.6471462025316453,0.39719986675549623,65.38266417975008
DURHAM_UK,2010-08-29,2010,8,240,0.5841955057883824,0.36464861230473683,56.25095279680957
DURHAM_UK,2010-09-14,2010,9,256,0.6264120266922802,0.41623964915828304,62.295134544936836
DURHAM_UK,2010-09-30,2010,9,272,0.6482300692583788,0.3921206258530912,65.42679042869072
DURHAM_UK,2010-10-16,2010,10,288,0.6747081745108945,0.36461774935544183,69.3570415313548
DURHAM_UK,2010-11-01,2010,11,304,0.6290287209831589,0.3343175289536235,62.22912539207332
DURHAM_UK,2010-11-17,2010,11,320,,,
DURHAM_UK,2010-12-03,2010,12,336,0.2794175799809946,0.25580082356667727,15.311460337654022
DURHAM_UK,2010-12-19,2010,12,352,0.2708858071505959,0.261389707475623,0.0
DURHAM_UK,2011-01-01,2011,1,0,0.43175,0.23386666666666667,26.866819730741824
DURHAM_UK,2011-01-17,2011,1,16,0.547936382946442,0.286502412380519,49.36318929143893
DURHAM_UK,2011-02-02,2011,2,32,0.5198304989636519,0.26143695465345534,45.452586565870334
DURHAM_UK,2011-02-18,2011,2,48,0.5410424649916584,0.2834454880946362,48.54690562628111
DURHAM_UK,2011-03-06,2011,3,64,0.5356306961225412,0.28447497598705807,48.13417055166285
DURHAM_UK,2011-03-22,2011,3,80,0.5747285547227978,0.3077498804018497,53.727182237311546
DURHAM_UK,2011-04-07,2011,4,96,0.6346126586117989,0.40489938324654967,63.25007977155192
DURHAM_UK,2011-04-23,2011,4,112,0.7077653455335925,0.5061027956119506,74.40027414510092
DURHAM_UK,2011-05-09,2011,5,128,0.7321895575130594,0.5484138738092798,78.09732324613009
DURHAM_UK,2011-05-25,2011,5,144,0.7509902460055792,0.5273758914532078,80.73870445886863
DURHAM_UK,2011-06-10,2011,6,160,0.7133359611395029,0.48965756211101547,75.3579531050674
DURHAM_UK,2011-06-26,2011,6,176,0.739895217633082,0.47965696880845243,79.05339300811269
DURHAM_UK,2011-07-12,2011,7,192,0.6647142510489862,0.43945293463424484,67.61092049602432
DURHAM_UK,2011-07-28,2011,7,208,0.6737404524886879,0.4390292307692308,69.07419019924245
DURHAM_UK,2011-08-13,2011,8,224,0.6341121188181387,0.3684363248538473,63.276093991600746
DURHAM_UK,2011-08-29,2011,8,240,0.6400317999084019,0.39656015469950634,64.41633805370157
DURHAM_UK,2011-09-14,2011,9,256,0.6162087319471473,0.37795578203421076,60.77721455702402
DURHAM_UK,2011-09-30,2011,9,272,0.6820309994439107,0.37873180830089453,70.68117198963736
DURHAM_UK,2011-10-16,2011,10,288,0.6854156968808448,0.3864330468631515,71.21253257652647
DURHAM_UK,2011-11-01,2011,11,304,0.6403444480484376,0.3873244945399502,63.68745603171411
DURHAM_UK,2011-11-17,2011,11,320,0.5741031509375962,0.33872848652525883,53.82742192044374
DURHAM_UK,2011-12-03,2011,12,336,0.5583057420137485,0.3260032046097856,51.0711755524564
DURHAM_UK,2011-12-19,2011,12,352,0.5326812505606888,0.3194801202117163,45.088082025825024
DURHAM_UK,2012-01-01,2012,1,0,0.5485449610077986,0.2622177564487102,41.49329394995865
DURHAM_UK,2012-01-17,2012,1,16,0.6430010013654986,0.32670529509937807,64.13758168297022
DURHAM_UK,2012-02-02,2012,2,32,0.5839768141784187,0.3038381045009995,55.52965840475157
DURHAM_UK,2012-02-18,2012,2,48,0.5652605682220311,0.29016866690258325,52.43011067201855
DURHAM_UK,2012-03-05,2012,3,64,0.6212839239674433,0.3376320863454828,61.021122769055246
DURHAM_UK,2012-03-21,2012,3,80,0.6575055710024764,0.3840437035539152,66.66604842879107
DURHAM_UK,2012-04-06,2012,4,96,0.6789733107621382,0.38451475291744713,69.30444968354395
DURHAM_UK,2012-04-22,2012,4,112,0.7365501937608993,0.45813426661499723,78.33530156974564
DURHAM_UK,2012-05-08,2012,5,128,0.7307311359385269,0.48812572670744664,77.8317170929678
DURHAM_UK,2012-05-24,2012,5,144,0.718118704817754,0.4891003740963547,75.95429495362018
DURHAM_UK,2012-06-09,2012,6,160,0.7121567723052078,0.5941371820750907,75.19263232304839
DURHAM_UK,2012-06-25,2012,6,176,0.7232000000000001,0.7813,69.88123748942799
DURHAM_UK,2012-07-11,2012,7,192,0.6678538874752614,0.4466077890867967,68.96601926972548
DURHAM_UK,2012-07-27,2012,7,208,0.6406116607225925,0.4519135835013179,63.98685250304912
DURHAM_UK,2012-08-12,2012,8,224,0.5926430980799169,0.3821747708008997,59.896591914360705
DURHAM_UK,2012-08-28,2012,8,240,0.6400545973496432,0.3824167431192661,64.15079473388508
DURHAM_UK,2012-09-13,2012,9,256,0.6032061068702288,0.3763969617309539,58.55455817495912
DURHAM_UK,2012-09-29,2012,9,272,0.6108984126181685,0.3515878722005964,59.83978799118773
DURHAM_UK,2012-10-15,2012,10,288,0.5861147616399573,0.3359031949850866,56.21849698997739
DURHAM_UK,2012-10-31,2012,10,304,0.5793696151317457,0.28148429676832043,54.62323088484166
DURHAM_UK,2012-11-16,2012,11,320,0.48679716571428583,0.2109979885714286,41.20327830960678
DURHAM_UK,2012-12-02,2012,12,336,0.4752425784741573,0.24174186865765807,38.692548438336054
DURHAM_UK,2012-12-18,2012,12,352,0.2500943598925694,0.12402829006266786,6.699646449668467
DURHAM_UK,2013-01-01,2013,1,0,0.48948406599036787,0.2564365662465416,40.773452354467324
DURHAM_UK,2013-01-17,2013,1,16,,,
DURHAM_UK,2013-02-02,2013,2,32,0.5405506344471968,0.2332436125575047,48.9600376791178
DURHAM_UK,2013-02-18,2013,2,48,0.48417453111571707,0.22370523229361494,40.4591369734525
DURHAM_UK,2013-03-06,2013,3,64,0.4722132064944484,0.2316588461753055,38.8679849057066
DURHAM_UK,2013-03-22,2013,3,80,0.48062013053493746,0.23294186076273374,39.08870344905345
DURHAM_UK,2013-04-07,2013,4,96,0.4929779990916759,0.2787593395185883,40.527092818330665
DURHAM_UK,2013-04-23,2013,4,112,0.5765473893780493,0.3268014805675507,55.15162220364164
DURHAM_UK,2013-05-09,2013,5,128,0.6499242880053087,0.39652973511032463,65.74626050974683
DURHAM_UK,2013-05-25,2013,5,144,0.7065377786765072,0.4268194277336834,74.17276149547479
DURHAM_UK,2013-06-10,2013,6,160,0.7459861680008314,0.546309554007693,80.37158183199617
DURHAM_UK,2013-06-26,2013,6,176,0.737682123245882,0.5704174552110487,78.86910757638415
DURHAM_UK,2013-07-12,2013,7,192,0.641743733886052,0.4666244628684089,63.89280891896945
DURHAM_UK,2013-07-28,2013,7,208,0.6737074272954434,0.41128921261098406,68.68662769435386
DURHAM_UK,2013-08-13,2013,8,224,0.646638162883575,0.4079064556898033,65.17866285840681
DURHAM_UK,2013-08-29,2013,8,240,0.6394986856074009,0.3765688943936099,64.19583512981153
DURHAM_UK,2013-09-14,2013,9,256,0.64549846317173,0.3637442596430917,65.016356707629
DURHAM_UK,2013-09-30,2013,9,272,0.7092530485973451,0.3646801105304258,74.34813178368049
DURHAM_UK,2013-10-16,2013,10,288,0.6707132652545369,0.3599978464182801,68.75782548823983
DURHAM_UK,2013-11-01,2013,11,304,0.6855670510291811,0.35304368583421847,70.98745142082011
DURHAM_UK,2013-11-17,2013,11,320,0.6241023014784333,0.335211537875324,61.64973536146486
DURHAM_UK,2013-12-03,2013,12,336,0.5578584330731424,0.33022097137901124,50.29208184864881
DURHAM_UK,2013-12-19,2013,12,352,0.5127312115414447,0.2311317596566523,43.79910834020188
DURHAM_UK,2014-01-01,2014,1,0,0.5188623007838863,0.26709820900171316,45.17000333189013
DURHAM_UK,2014-01-17,2014,1,16,0.5750967741935483,0.2779354838709678,42.455844260900435
DURHAM_UK,2014-02-02,2014,2,32,0.5639873565542693,0.27269070825539654,52.548531811771454
DURHAM_UK,2014-02-18,2014,2,48,0.5658771893885074,0.322373184471986,52.70677930614996
DURHAM_UK,2014-03-06,2014,3,64,0.548697750366513,0.2868265658965672,50.215014216925844
DURHAM_UK,2014-03-22,2014,3,80,0.5734262979626914,0.3566057125524491,53.88286020543713
DURHAM_UK,2014-04-07,2014,4,96,0.7035470552550424,0.4201519993933572,73.68120705769921
DURHAM_UK,2014-04-23,2014,4,112,0.7527455689803342,0.4815413427025933,81.1502672463119
DURHAM_UK,2014-05-09,2014,5,128,0.7523544765178706,0.5417833375461297,81.30430441015909
DURHAM_UK,2014-05-25,2014,5,144,0.7754945462093301,0.542990581703077,84.60043581666947
DURHAM_UK,2014-06-10,2014,6,160,0.750531813356251,0.5836062635862692,80.5222536782517
DURHAM_UK,2014-06-26,2014,6,176,0.7023745764558476,0.4709845889851284,73.44603316576185
DURHAM_UK,2014-07-12,2014,7,192,0.6549906678125472,0.45660141549972183,66.33510565492408
DURHAM_UK,2014-07-28,2014,7,208,0.6282607248416612,0.356357600281492,62.321003997655495
DURHAM_UK,2014-08-13,2014,8,224,0.6352941989253207,0.3994374492817194,63.266753973935096
DURHAM_UK,2014-08-29,2014,8,240,0.6009955108437388,0.38579548051160184,58.6061280371268
DURHAM_UK,2014-09-14,2014,9,256,0.6248853243010967,0.3423777817097214,62.24827377036426
DURHAM_UK,2014-09-30,2014,9,272,0.6529423841059603,0.3517659572316869,66.21775466592155
DURHAM_UK,2014-10-16,2014,10,288,0.629714079166877,0.2996627015823264,62.595928095670345
DURHAM_UK,2014-11-01,2014,11,304,0.7053162898902543,0.38029797198199555,73.63601361230155
DURHAM_UK,2014-11-17,2014,11,320,0.702418476643856,0.37789274025587627,74.10299608451892
DURHAM_UK,2014-12-03,2014,12,336,0.6085235746057419,0.3264643044884755,58.83843662901431
DURHAM_UK,2014-12-19,2014,12,352,0.5409054791750909,0.2938706884350991,48.14118422928191
DURHAM_UK,2015-01-01,2015,1,0,0.5340791129317753,0.303591503565468,47.336671621081756
DURHAM_UK,2015-01-17,2015,1,16,0.5231192340977933,0.1652509519688446,44.97100429281696
DURHAM_UK,2015-02-02,2015,2,32,0.5618506597239774,0.3156637227642686,51.938175775415736
DURHAM_UK,2015-02-18,2015,2,48,0.5446399221475151,0.289950609170416,49.294228279624356
DURHAM_UK,2015-03-06,2015,3,64,0.5569853040796721,0.2950880541934178,51.23797714446125
DURHAM_UK,2015-03-22,2015,3,80,0.5665809380882127,0.35797214732665206,52.96406549111416
DURHAM_UK,2015-04-07,2015,4,96,0.6604070522218286,0.4131423638845357,67.22978559036993
DURHAM_UK,2015-04-23,2015,4,112,0.7175267335859876,0.4756973932192973,75.9593530711294
DURHAM_UK,2015-05-09,2015,5,128,0.7358510692078254,0.5284482432637383,78.65636646796199
DURHAM_UK,2015-05-25,2015,5,144,0.7841873868864059,0.5869982356807036,85.93645648927486
DURHAM_UK,2015-06-10,2015,6,160,0.7552733790842971,0.5962167008091774,81.23787210024511
DURHAM_UK,2015-06-26,2015,6,176,0.7252613619129462,0.5755548860017188,76.9211489367794
DURHAM_UK,2015-07-12,2015,7,192,0.7189031534358332,0.4858825070599311,76.3603590165507
DURHAM_UK,2015-07-28,2015,7,208,0.6816215509832666,0.4364221677367168,70.49215194696687
DURHAM_UK,2015-08-13,2015,8,224,0.6268529599110255,0.3949368333249076,62.30499405263404
DURHAM_UK,2015-08-29,2015,8,240,0.6303580961528737,0.3773568626459733,63.10388495707593
DURHAM_UK,2015-09-14,2015,9,256,0.6204108235175164,0.36754530610181446,61.42251900279803
DURHAM_UK,2015-09-30,2015,9,272,0.6296225822759209,0.36088471260300276,62.7930241620615
DURHAM_UK,2015-10-16,2015,10,288,0.629359529168441,0.323697159194598,63.30940703687659
DURHAM_UK,2015-11-01,2015,11,304,0.6314511050422292,0.34464115713346477,62.722556418420666
DURHAM_UK,2015-11-17,2015,11,320,0.5978498609214588,0.31464703889141765,57.12842999291175
DURHAM_UK,2015-12-03,2015,12,336,0.5012729353127179,0.21584088107615632,41.986794198343375
DURHAM_UK,2015-12-19,2015,12,352,0.5702083999169862,0.2840935716509287,52.82335726433134
DURHAM_UK,2016-01-01,2016,1,0,0.3273836885030255,0.30646645619573804,19.1091234308235
DURHAM_UK,2016-01-17,2016,1,16,0.5875285389167042,0.29590307995751775,55.561346581371915
DURHAM_UK,2016-02-02,2016,2,32,0.553972170264395,0.3087611192558516,50.98092170580253
DURHAM_UK,2016-02-18,2016,2,48,0.5836609423183864,0.27437504676204433,55.44340454660073
DURHAM_UK,2016-03-05,2016,3,64,0.5352289014711085,0.2624552904302107,48.06373687434249
DURHAM_UK,2016-03-21,2016,3,80,0.5276767908599159,0.27936291896264087,46.97794110851339
DURHAM_UK,2016-04-06,2016,4,96,0.6027381477175064,0.32492418482382085,58.37745890038525
DURHAM_UK,2016-04-22,2016,4,112,0.6451894188801596,0.3834806584362142,65.12499121640627
