name,date,year,month,doy,NDVI,EVI,VCI
STOCKTON_AIRPORT_CA_US,2002-12-03,2002,12,336,0.38462622876213587,0.19010717030744342,37.173912600906256
STOCKTON_AIRPORT_CA_US,2002-12-19,2002,12,352,0.44682129671774656,0.2153695544429272,47.87002832726983
STOCKTON_AIRPORT_CA_US,2003-01-01,2003,1,0,0.4764476512473746,0.24176609292556733,52.91765474131716
STOCKTON_AIRPORT_CA_US,2003-01-17,2003,1,16,,,
STOCKTON_AIRPORT_CA_US,2003-02-02,2003,2,32,0.551337282564725,0.3370716221682848,65.87173388422264
STOCKTON_AIRPORT_CA_US,2003-02-18,2003,2,48,0.5773372269417479,0.35961280339805807,69.88670847606109
STOCKTON_AIRPORT_CA_US,2003-03-06,2003,3,64,0.5410790604773462,0.3545632989482201,63.443295505888216
STOCKTON_AIRPORT_CA_US,2003-03-22,2003,3,80,0.5416054409385112,0.34535561792071207,64.04329807647257
STOCKTON_AIRPORT_CA_US,2003-04-07,2003,4,96,0.5234386579692558,0.3437354925161813,61.154943784703825
STOCKTON_AIRPORT_CA_US,2003-04-23,2003,4,112,0.46850152143845125,0.27472021412837455,51.4472710241886
STOCKTON_AIRPORT_CA_US,2003-05-09,2003,5,128,0.40295104672330084,0.2576114735032361,40.59546850785698
STOCKTON_AIRPORT_CA_US,2003-05-25,2003,5,144,0.3538982908576052,0.22492450950647255,32.147073910449045
STOCKTON_AIRPORT_CA_US,2003-06-10,2003,6,160,0.35745097593042063,0.23597423139158585,32.29640165323819
STOCKTON_AIRPORT_CA_US,2003-06-26,2003,6,176,0.35604721379449844,0.23234440230582537,32.041315555836995
STOCKTON_AIRPORT_CA_US,2003-07-12,2003,7,192,0.35693842030744327,0.2358437449433657,32.66360937900104
STOCKTON_AIRPORT_CA_US,2003-07-28,2003,7,208,0.36717962682038824,0.23972213288834968,34.65967849297239
STOCKTON_AIRPORT_CA_US,2003-08-13,2003,8,224,0.3551367566747573,0.22827624393203894,32.282022130915706
STOCKTON_AIRPORT_CA_US,2003-08-29,2003,8,240,0.3554386883090615,0.22589105987055016,32.73628352109286
STOCKTON_AIRPORT_CA_US,2003-09-14,2003,9,256,0.3321618375809063,0.19889758798543694,28.44216257102654
STOCKTON_AIRPORT_CA_US,2003-09-30,2003,9,272,0.3200741555420712,0.18623589704692559,25.929733459971782
STOCKTON_AIRPORT_CA_US,2003-10-16,2003,10,288,0.2946598199838188,0.1590117819579288,21.822135807206937
STOCKTON_AIRPORT_CA_US,2003-11-01,2003,11,304,0.323068387781936,0.1668613886922221,26.93831332601854
STOCKTON_AIRPORT_CA_US,2003-11-17,2003,11,320,0.3387084909477089,0.15753955193688676,29.373463031425207
STOCKTON_AIRPORT_CA_US,2003-12-03,2003,12,336,0.4047221716482072,0.20620403074900123,40.54331788677381
STOCKTON_AIRPORT_CA_US,2003-12-19,2003,12,352,0.4564185100895161,0.20640033378849956,49.46205905155188
STOCKTON_AIRPORT_CA_US,2004-01-01,2004,1,0,0.4582117528067158,0.21315908263376143,50.170862347401844
STOCKTON_AIRPORT_CA_US,2004-01-17,2004,1,16,0.5014965510266007,0.27894026499443714,57.6651704781471
STOCKTON_AIRPORT_CA_US,2004-02-02,2004,2,32,0.5408288278721683,0.3182523816747573,63.42995129017038
STOCKTON_AIRPORT_CA_US,2004-02-18,2004,2,48,0.5940275096024085,0.39598331776186024,73.22812904890046
